row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
85,0,benign,0,benign,0.9787490963935852,"[3.672492265701294, 1.031766653060913, 2.0241336822509766, 0.0, 3.01623797416687, 2.4802184104919434, 0.0, 2.665478467941284, 2.5282480716705322, 0.0, 0.0, 1.4144502878189087, 0.0, 1.8523225784301758, 1.5560442209243774, 1.9471051692962646, 0.0, 0.0, 1.712524175643921, 1.074119210243225, 1.4288489818572998, 0.7178357243537903, 2.834951400756836, 0.0, 1.9269371032714844, 0.0, 1.372170329093933, 0.0, 1.1641836166381836, 1.2663236856460571, 0.0, 2.0588624477386475, 1.2145118713378906, 2.5975213050842285, 0.8641344308853149, 0.0, 0.0, 0.0, 3.554107427597046, 0.0, 0.0, 2.967233657836914, 2.102431058883667, 2.727579355239868, 2.981311321258545, 0.0, 0.5983591079711914, 1.7135306596755981, 1.692736268043518, 0.0, 0.0, 0.2941233813762665, 0.9945298433303833, 1.789325475692749, 2.6654372215270996, 2.824416160583496, 1.0012781620025635, 0.5494638085365295, 1.0395548343658447, 1.8958053588867188, 0.0, 0.0, 0.0, 1.5087971687316895, 0.0, 1.6860332489013672, 1.1147576570510864, 1.2009609937667847, 0.0, 0.0, 2.5135934352874756, 1.7438838481903076, 1.7838696241378784, 1.2849425077438354, 2.4781434535980225, 2.014068603515625, 0.1527915894985199, 1.213119387626648, 0.0, 0.0, 1.4978128671646118, 2.927800416946411, 2.723799705505371, 0.0, 0.0, 0.0, 1.3827990293502808, 0.790073812007904, 0.0, 3.2805025577545166, 0.26041001081466675, 0.1678735315799713, 0.0, 1.5398337841033936, 0.0, 2.0000672340393066, 0.0, 0.0, 3.7663257122039795, 1.2236921787261963, 0.0, 0.0, 1.7222039699554443, 0.796017587184906, 0.6867977976799011, 1.5219696760177612, 2.611687183380127, 1.9992302656173706, 0.025256218388676643, 1.5544090270996094, 0.9576990604400635, 1.350332260131836, 2.429457426071167, 1.1972428560256958, 2.199920177459717, 0.0, 0.0, 2.1307730674743652, 1.9936072826385498, 0.7120327353477478, 4.039104461669922, 1.817643642425537, 0.468986839056015, 0.7258281111717224, 2.1457130908966064, 0.0, 0.0, 0.0]",1,2.639343500137329,0,2.639343500137329
86,0,benign,0,benign,0.9861360788345337,"[3.796513080596924, 0.9284877777099609, 2.3428938388824463, 0.0, 3.0313637256622314, 3.374378204345703, 0.0, 2.341670036315918, 2.638484477996826, 0.0, 0.0, 1.296738862991333, 0.0, 1.9480458498001099, 1.3072468042373657, 1.6735340356826782, 0.0, 0.0, 1.5299217700958252, 1.2628397941589355, 1.7290451526641846, 0.14467889070510864, 2.6651270389556885, 0.08558440208435059, 2.4705703258514404, 0.0, 0.9255914688110352, 0.0, 1.0612514019012451, 1.5862194299697876, 0.0, 2.6030828952789307, 1.4375711679458618, 2.4983201026916504, 1.3249565362930298, 0.0, 0.16191835701465607, 0.0, 3.7772021293640137, 0.0, 0.0, 2.7087607383728027, 2.173511028289795, 2.2383103370666504, 2.929352045059204, 0.0, 0.03323179855942726, 2.382838726043701, 2.283045768737793, 0.0, 0.2447151243686676, 0.6739713549613953, 0.7964001297950745, 2.4499635696411133, 2.532182216644287, 3.322506904602051, 1.101435661315918, 0.4978329837322235, 0.4784103333950043, 2.3214640617370605, 0.0, 0.0, 0.0, 1.3422404527664185, 0.0, 1.676785945892334, 0.6480720043182373, 0.8145870566368103, 0.0, 0.0, 2.887424945831299, 2.5770182609558105, 1.609785795211792, 0.950930655002594, 2.739529848098755, 1.546514630317688, 0.4368075430393219, 1.243624210357666, 0.0, 0.0, 1.8888055086135864, 3.2860002517700195, 2.512570381164551, 0.0, 0.0, 0.0, 1.4608429670333862, 0.7457011938095093, 0.0, 3.3269810676574707, 0.3230133056640625, 0.27571311593055725, 0.0, 1.688793659210205, 0.0, 1.4178781509399414, 0.0, 0.0, 3.9232399463653564, 1.6249457597732544, 0.0, 0.0, 1.6535165309906006, 0.7699298858642578, 0.5779101848602295, 2.3116092681884766, 3.1129539012908936, 2.3242413997650146, 0.3205319046974182, 0.9614115953445435, 0.7475176453590393, 1.1483254432678223, 2.8471901416778564, 1.1903386116027832, 1.9018446207046509, 0.0, 0.0, 2.5676517486572266, 1.885025143623352, 0.9519170522689819, 3.888422966003418, 1.7520442008972168, 0.3545748293399811, 0.18912388384342194, 2.084735155105591, 0.0, 0.0, 0.0]",1,3.004293203353882,0,3.004293203353882
87,0,benign,0,benign,0.971364438533783,"[3.749316930770874, 0.383006751537323, 2.2440555095672607, 0.0, 2.2884199619293213, 2.066545248031616, 0.0, 1.5366357564926147, 2.0195953845977783, 0.0, 0.0, 1.5806255340576172, 0.0, 1.086403489112854, 1.5138448476791382, 2.3105311393737793, 0.0, 0.0, 2.780972719192505, 0.9302248358726501, 1.3552777767181396, 1.153923511505127, 2.7794463634490967, 0.9194155931472778, 1.2627036571502686, 0.0, 1.861938238143921, 0.0, 1.8098351955413818, 1.8181384801864624, 0.0, 1.2971985340118408, 1.202863097190857, 2.152097702026367, 0.48391419649124146, 0.0, 0.07739439606666565, 0.0, 3.1304759979248047, 0.0, 0.0, 4.359611511230469, 3.0547034740448, 3.1167404651641846, 2.7364342212677, 0.0, 1.7847665548324585, 2.2050461769104004, 3.121673583984375, 0.0, 0.0, 1.4189550876617432, 1.5367085933685303, 2.5412871837615967, 1.3143866062164307, 3.179097890853882, 2.0591368675231934, 1.04140305519104, 1.1083685159683228, 3.1119508743286133, 0.0, 0.0, 0.0, 1.0866491794586182, 0.0, 2.204718828201294, 2.589488983154297, 2.095508337020874, 0.0, 0.0, 3.555347442626953, 0.403624951839447, 2.9877166748046875, 1.9658153057098389, 2.098332405090332, 3.782089948654175, 1.1915943622589111, 2.06890606880188, 0.0, 0.0, 2.018583297729492, 2.7498018741607666, 2.077934980392456, 0.014667710289359093, 0.0, 0.0, 1.1662235260009766, 0.8415194153785706, 0.0, 3.3509554862976074, 1.1971657276153564, 0.46328070759773254, 0.0, 3.3766210079193115, 0.0, 2.169290542602539, 0.0, 0.0, 3.0281496047973633, 1.552782416343689, 0.0, 0.0, 2.258791208267212, 1.098608136177063, 1.4083175659179688, 0.10010141134262085, 2.8759474754333496, 2.057729482650757, 1.0153738260269165, 1.8806732892990112, 1.7616907358169556, 1.6570699214935303, 2.337308168411255, 1.5802322626113892, 2.9727463722229004, 0.0, 0.0, 1.6942347288131714, 3.418578863143921, 1.455172061920166, 4.69606351852417, 2.6704654693603516, 0.7251891493797302, 1.1248180866241455, 2.8706061840057373, 0.0, 0.1274978071451187, 0.0]",1,5.6800150871276855,0,5.6800150871276855
88,2,suspicious_path_probe,2,suspicious_path_probe,0.9920679330825806,"[2.7986538410186768, 1.91640305519104, 1.2521018981933594, 0.0, 0.5226759910583496, 3.161288022994995, 0.0, 3.0019874572753906, 3.9754295349121094, 0.0, 0.0, 0.8088229894638062, 0.0, 3.4709413051605225, 1.2605096101760864, 0.6520090699195862, 0.0, 0.0, 1.3456861972808838, 0.2958933115005493, 0.9083437919616699, 1.770342469215393, 3.13598895072937, 0.2612649202346802, 3.5221080780029297, 0.0, 2.6738216876983643, 0.0, 1.0294753313064575, 2.532470226287842, 0.0, 1.6610491275787354, 2.5976333618164062, 0.6569861769676208, 1.7895375490188599, 0.0, 0.0, 0.0, 2.084256172180176, 0.0, 0.0, 0.7866061329841614, 1.2014096975326538, 0.9928138852119446, 0.8265661001205444, 0.0, 1.4202951192855835, 2.954458236694336, 0.8261205554008484, 0.0, 1.047045111656189, 0.0, 1.900254249572754, 2.742366075515747, 0.7390710115432739, 1.1789029836654663, 1.7436001300811768, 0.02026413567364216, 0.8299099802970886, 1.6064732074737549, 0.0, 0.0, 0.0, 2.0030531883239746, 0.0, 3.511134624481201, 1.5470361709594727, 0.6269375681877136, 0.0, 0.0, 0.8306906223297119, 2.6937808990478516, 1.4483815431594849, 0.7193053364753723, 1.3206926584243774, 0.4280792772769928, 0.8612229228019714, 2.7293875217437744, 0.0, 0.0, 1.1816920042037964, 0.5813419222831726, 0.6083799004554749, 0.3725339472293854, 0.0, 0.0, 3.4358372688293457, 2.958369731903076, 0.0, 1.1338931322097778, 0.5907004475593567, 2.125419855117798, 0.0, 0.0, 0.0, 2.5787904262542725, 0.0, 0.0, 3.903855085372925, 3.06826114654541, 0.0, 0.0, 2.771874189376831, 2.9059135913848877, 0.4204023480415344, 0.18038871884346008, 3.6837575435638428, 0.9142192006111145, 2.990997552871704, 3.748633861541748, 3.3142802715301514, 3.227102041244507, 2.278853178024292, 1.8640104532241821, 3.5542731285095215, 0.0, 0.0, 1.1997603178024292, 1.5567907094955444, 1.0926088094711304, 2.3635263442993164, 1.146047592163086, 0.0, 1.0645068883895874, 1.0835680961608887, 0.5680803656578064, 0.2360699474811554, 0.0]",1,2.438601493835449,2,2.438601493835449
89,0,benign,0,benign,0.9873234629631042,"[3.9953856468200684, 0.45351797342300415, 2.496999979019165, 0.0, 2.5775530338287354, 2.2552640438079834, 0.0, 1.4211981296539307, 2.3404500484466553, 0.0, 0.0, 1.8562971353530884, 0.0, 0.8618643283843994, 1.7116659879684448, 2.3418521881103516, 0.0, 0.0, 3.14717698097229, 1.349921464920044, 1.4719536304473877, 0.8495953679084778, 2.86948561668396, 0.8522489666938782, 1.2179423570632935, 0.0, 1.661919116973877, 0.0, 1.86533522605896, 1.7496241331100464, 0.0, 1.454080581665039, 1.1291306018829346, 2.434762716293335, 0.3386518657207489, 0.0, 0.4756263196468353, 0.0, 3.26054048538208, 0.0, 0.0, 4.57082986831665, 2.8877053260803223, 3.113679885864258, 3.030500888824463, 0.0, 1.764919638633728, 2.2095446586608887, 3.3795700073242188, 0.0, 0.0, 1.2372658252716064, 1.4902245998382568, 2.52180552482605, 1.9358100891113281, 3.181319236755371, 1.658642053604126, 0.8344101309776306, 1.2731001377105713, 3.5063564777374268, 0.0, 0.0, 0.0, 0.9358825087547302, 0.0, 2.247454881668091, 2.38693904876709, 2.110253095626831, 0.0, 0.0, 3.829017162322998, 0.544029712677002, 2.9878764152526855, 2.1825921535491943, 2.3906381130218506, 3.818331003189087, 1.167772650718689, 2.1239326000213623, 0.0, 0.0, 2.1467814445495605, 2.828702211380005, 2.321936845779419, 0.0, 0.0, 0.0, 1.1169445514678955, 0.7643741965293884, 0.0, 3.540581226348877, 1.1918359994888306, 0.3256075084209442, 0.0, 3.4883737564086914, 0.0, 1.6954498291015625, 0.0, 0.0, 3.4636309146881104, 1.5866318941116333, 0.0, 0.0, 2.250352382659912, 0.8664728999137878, 1.0905377864837646, 0.0, 3.105067729949951, 2.1493754386901855, 1.342756986618042, 1.5891658067703247, 1.5865079164505005, 1.49044930934906, 2.650192975997925, 1.619395136833191, 3.0899829864501953, 0.0, 0.0, 2.243896245956421, 3.339421272277832, 1.5102349519729614, 4.995144367218018, 2.746377944946289, 0.7713965773582458, 0.9448476433753967, 3.0867691040039062, 0.0, 0.008345569483935833, 0.0]",1,5.652101516723633,0,5.652101516723633
90,0,benign,0,benign,0.9870842099189758,"[3.8917605876922607, 1.2086541652679443, 2.0573441982269287, 0.0, 2.9680099487304688, 3.7405831813812256, 0.0, 2.5467987060546875, 3.41446852684021, 0.0, 0.0, 1.3783414363861084, 0.0, 2.6772241592407227, 1.685109257698059, 1.340990424156189, 0.0, 0.0, 1.8553024530410767, 0.8353893160820007, 1.7364484071731567, 0.27246183156967163, 3.3134548664093018, 0.20637142658233643, 2.4190638065338135, 0.0, 0.6894057393074036, 0.0, 1.0300390720367432, 2.1173794269561768, 0.0, 3.0060625076293945, 1.7664456367492676, 2.3498077392578125, 1.3313419818878174, 0.0, 0.2524540424346924, 0.0, 4.066490173339844, 0.0, 0.0, 2.7025368213653564, 2.0501818656921387, 2.4734606742858887, 3.295255422592163, 0.0, 0.41168007254600525, 2.768622636795044, 2.3085410594940186, 0.0, 0.4168751835823059, 0.9783442616462708, 0.924571692943573, 3.301470994949341, 2.8578479290008545, 2.993476152420044, 1.0221728086471558, 0.7845722436904907, 0.5206539630889893, 2.7111082077026367, 0.0, 0.0, 0.0, 1.2971134185791016, 0.0, 1.9765676259994507, 0.6983741521835327, 0.84749835729599, 0.0, 0.0, 3.352618455886841, 2.3829967975616455, 1.5645856857299805, 1.3252787590026855, 3.181614637374878, 1.322020173072815, 0.4829408526420593, 1.394881010055542, 0.0, 0.0, 2.033052921295166, 2.9714553356170654, 2.529370069503784, 0.0, 0.0, 0.0, 1.6034739017486572, 0.6994885206222534, 0.0, 3.5860562324523926, 0.28108423948287964, 0.8863266110420227, 0.0, 2.255868673324585, 0.0, 1.6300578117370605, 0.0, 0.0, 4.213368892669678, 1.8324207067489624, 0.0, 0.0, 2.2451188564300537, 0.896844744682312, 0.05327770113945007, 2.18241548538208, 3.1789586544036865, 2.303666591644287, 0.24727173149585724, 0.899418830871582, 1.080194115638733, 1.1011462211608887, 3.065645933151245, 1.4420762062072754, 2.496701955795288, 0.0, 0.0, 2.8473479747772217, 2.330979585647583, 0.5531212687492371, 4.488148212432861, 1.7524453401565552, 0.7131334543228149, 0.0, 2.430475950241089, 0.0, 0.0, 0.0]",1,3.635118007659912,0,3.635118007659912
91,0,benign,0,benign,0.6680938005447388,"[2.9299914836883545, 1.0868315696716309, 1.6129286289215088, 0.0, 2.143362522125244, 2.4957776069641113, 0.0, 2.4159045219421387, 2.4181673526763916, 0.0, 0.0, 0.9869449734687805, 0.0, 1.7373634576797485, 1.4806950092315674, 1.010955810546875, 0.0, 0.0, 1.3058807849884033, 0.742703378200531, 1.1816771030426025, 1.3083879947662354, 2.410207986831665, 0.0, 2.471904993057251, 0.0, 2.3202438354492188, 0.0, 1.0119807720184326, 1.5868901014328003, 0.0, 1.4997076988220215, 1.22688889503479, 1.6098113059997559, 1.1406227350234985, 0.0, 0.0, 0.0, 2.3480608463287354, 0.0, 0.0, 2.099229574203491, 1.7640169858932495, 2.1964921951293945, 2.0235908031463623, 0.0, 1.4711955785751343, 1.8394862413406372, 1.1212081909179688, 0.0, 0.13742583990097046, 0.31548821926116943, 1.3256431818008423, 1.8982330560684204, 1.9236841201782227, 2.2218098640441895, 1.4291915893554688, 0.0, 0.9376694560050964, 2.15708065032959, 0.0, 0.0, 0.0, 1.8172837495803833, 0.0, 2.0890166759490967, 1.097612977027893, 1.2671562433242798, 0.0, 0.0, 1.4985413551330566, 1.8741072416305542, 1.1939626932144165, 0.7321406602859497, 1.6926121711730957, 1.7695870399475098, 0.7721689343452454, 1.6041382551193237, 0.0, 0.0, 1.1116782426834106, 2.361521005630493, 1.7971386909484863, 0.0, 0.0, 0.0, 1.987783670425415, 1.4768424034118652, 0.0, 2.350125312805176, 0.4582499861717224, 0.6680173277854919, 0.0, 1.902123212814331, 0.0, 2.2174110412597656, 0.0, 0.0, 3.5909085273742676, 1.3420655727386475, 0.0, 0.0, 1.936912178993225, 1.2779167890548706, 0.9534716010093689, 0.8197903037071228, 2.711277484893799, 1.7948124408721924, 1.287459135055542, 1.9922256469726562, 2.0407278537750244, 2.2124106884002686, 2.96014404296875, 0.7391989827156067, 2.045456886291504, 0.0, 0.0, 1.2331815958023071, 1.6701029539108276, 0.7438135743141174, 2.5819311141967773, 1.5836764574050903, 0.0, 0.9535492062568665, 1.6636042594909668, 0.0, 0.11111002415418625, 0.0]",1,5.583188056945801,0,5.583188056945801
92,2,suspicious_path_probe,2,suspicious_path_probe,0.9953349232673645,"[3.13496470451355, 1.9216854572296143, 0.8888157606124878, 0.0, 0.4431948959827423, 3.1859641075134277, 0.0, 2.761080741882324, 3.937047004699707, 0.0, 0.0, 0.6438947319984436, 0.0, 3.4876720905303955, 1.4590996503829956, 0.45260053873062134, 0.0, 0.0, 0.9715573787689209, 0.5828555822372437, 0.7871091365814209, 1.9548238515853882, 3.2769992351531982, 0.06797824800014496, 4.046422004699707, 0.0, 2.675034523010254, 0.0, 0.7341405153274536, 2.58966064453125, 0.0, 1.5320647954940796, 2.6106038093566895, 0.4284287989139557, 1.7471256256103516, 0.0, 0.0, 0.0, 2.084846019744873, 0.0, 0.0, 0.3432421386241913, 0.8441402912139893, 0.7388252019882202, 0.6880014538764954, 0.0, 1.6020967960357666, 2.8566231727600098, 0.43406128883361816, 0.0, 1.2053989171981812, 0.0, 1.6794582605361938, 2.6317298412323, 0.7275406718254089, 0.899014413356781, 1.6931474208831787, 0.0, 0.448658287525177, 1.486090898513794, 0.0, 0.0, 0.0, 1.7144311666488647, 0.0, 3.575140953063965, 1.0806884765625, 0.47740328311920166, 0.0, 0.0, 0.7314521074295044, 2.7254409790039062, 1.0486299991607666, 0.8639422059059143, 1.1370720863342285, 0.002116438467055559, 0.41516047716140747, 2.2882652282714844, 0.0, 0.0, 0.9917216897010803, 0.5425627827644348, 0.551239013671875, 0.38265883922576904, 0.0, 0.0, 3.781954050064087, 2.955484390258789, 0.0, 1.15622878074646, 0.5838441848754883, 2.1091692447662354, 0.0, 0.0, 0.0, 2.9932034015655518, 0.0, 0.0, 4.142359733581543, 3.4323019981384277, 0.0, 0.0, 3.1565535068511963, 2.9723942279815674, 0.34437745809555054, 0.2697615921497345, 3.7953298091888428, 0.5249457359313965, 3.1180524826049805, 3.9329285621643066, 3.397106647491455, 3.1657330989837646, 2.5220837593078613, 1.6290578842163086, 3.4561595916748047, 0.15050631761550903, 0.0, 1.0686389207839966, 1.7625240087509155, 0.806059718132019, 2.0583574771881104, 0.5980597734451294, 0.0, 0.9735746383666992, 0.7056254148483276, 0.44738805294036865, 0.12358194589614868, 0.0]",1,3.1023120880126953,2,3.1023120880126953
93,0,benign,0,benign,0.8527857661247253,"[4.1139235496521, 1.657943606376648, 1.9108872413635254, 0.0, 2.0524091720581055, 2.8880324363708496, 0.0, 2.7640695571899414, 2.8274548053741455, 0.0, 0.0, 1.3059942722320557, 0.0, 2.3817343711853027, 1.9719887971878052, 1.3373090028762817, 0.0, 0.0, 1.7884043455123901, 0.7304517030715942, 1.6908520460128784, 1.1265672445297241, 3.1944212913513184, 0.06679802387952805, 2.896939992904663, 0.0, 1.733236312866211, 0.0, 0.8861229419708252, 2.2347922325134277, 0.0, 2.0629894733428955, 1.8003523349761963, 1.5337235927581787, 0.7418710589408875, 0.0, 0.0, 0.0, 2.9215190410614014, 0.0, 0.0, 2.1175730228424072, 1.892640233039856, 2.472113847732544, 2.2216134071350098, 0.0, 0.8343667984008789, 2.620478630065918, 1.5175570249557495, 0.0, 0.7038273811340332, 0.10491287708282471, 0.8453409075737, 2.778134346008301, 2.0153205394744873, 2.5273971557617188, 1.2893340587615967, 0.19077850878238678, 0.819701075553894, 2.216665744781494, 0.0, 0.0, 0.0, 1.5886603593826294, 0.0, 2.5343017578125, 1.066631555557251, 0.9994585514068604, 0.0, 0.0, 2.4374136924743652, 2.153162717819214, 1.3851243257522583, 1.2208303213119507, 2.2916147708892822, 1.8683987855911255, 0.661899209022522, 1.2298316955566406, 0.0, 0.0, 1.5159188508987427, 2.4204704761505127, 1.9569494724273682, 0.0, 0.0, 0.0, 2.057478189468384, 1.223768949508667, 0.0, 2.9058678150177, 0.10369808971881866, 0.7029969692230225, 0.0, 1.7189284563064575, 0.0, 2.273991584777832, 0.0, 0.0, 3.9327454566955566, 2.19816255569458, 0.0, 0.0, 2.6045501232147217, 1.067886471748352, 0.4638804793357849, 1.765366554260254, 3.1670749187469482, 2.146819829940796, 1.131915807723999, 1.9430776834487915, 1.7606980800628662, 1.7984485626220703, 2.8220858573913574, 1.1565688848495483, 2.9442007541656494, 0.0, 0.0, 1.9927363395690918, 2.0182902812957764, 0.6689817905426025, 3.2694051265716553, 1.6318999528884888, 0.7264235615730286, 0.27916547656059265, 2.046658754348755, 0.0, 0.10680494457483292, 0.0]",1,4.1464409828186035,0,4.1464409828186035
94,2,suspicious_path_probe,2,suspicious_path_probe,0.9888418912887573,"[2.5502638816833496, 1.6177453994750977, 1.241917371749878, 0.0, 0.5735094547271729, 3.0685720443725586, 0.0, 2.845602035522461, 3.8421990871429443, 0.0, 0.0, 1.042733907699585, 0.0, 3.3436813354492188, 0.8570136427879333, 1.0299837589263916, 0.0, 0.0, 1.3509840965270996, 0.6676526665687561, 0.7194004654884338, 1.876961588859558, 2.6756651401519775, 0.2674501836299896, 2.984726905822754, 0.0, 2.9881937503814697, 0.0, 0.9413161277770996, 2.178215980529785, 0.0, 1.6438173055648804, 2.9828238487243652, 0.6647744178771973, 1.7691664695739746, 0.0, 0.0, 0.0, 2.1668336391448975, 0.0, 0.0, 0.8375583291053772, 1.0464301109313965, 0.9616330862045288, 0.5960371494293213, 0.0, 1.6208363771438599, 2.825453042984009, 0.6453185677528381, 0.0, 0.4250235855579376, 0.4455909729003906, 2.318913698196411, 2.0100626945495605, 0.777347981929779, 1.2509198188781738, 2.3439531326293945, 0.030888687819242477, 0.9063441753387451, 1.440203309059143, 0.0, 0.0, 0.0, 2.4125490188598633, 0.0, 3.3914954662323, 1.9388787746429443, 0.7363804578781128, 0.0, 0.0, 0.3781448304653168, 2.4653539657592773, 1.1624200344085693, 0.7440866231918335, 1.6346700191497803, 0.677847146987915, 1.1452066898345947, 2.7390289306640625, 0.0, 0.0, 1.1294111013412476, 0.3457619845867157, 0.8278782367706299, 0.3797664940357208, 0.0, 0.0, 3.14621639251709, 2.764014959335327, 0.0, 1.1829689741134644, 0.652513325214386, 1.968862533569336, 0.0, 0.40395426750183105, 0.0, 2.393202304840088, 0.0, 0.0, 3.7078592777252197, 2.7363412380218506, 0.0, 0.0, 2.8868355751037598, 2.3734183311462402, 0.6763400435447693, 0.0, 3.2471845149993896, 1.2748154401779175, 2.7801592350006104, 3.28678297996521, 2.8516554832458496, 3.023793935775757, 1.8536242246627808, 1.8531817197799683, 3.0982635021209717, 0.0, 0.0, 1.0930523872375488, 1.3211208581924438, 1.1325933933258057, 2.472144365310669, 1.39570951461792, 0.0, 1.6673539876937866, 1.0405750274658203, 0.4594695568084717, 0.36995962262153625, 0.0]",1,2.2159276008605957,2,2.2159276008605957
95,2,suspicious_path_probe,2,suspicious_path_probe,0.9661129713058472,"[2.2625691890716553, 1.2008119821548462, 1.1107317209243774, 0.0, 0.5708480477333069, 2.9711546897888184, 0.0, 2.316720724105835, 2.6920769214630127, 0.0, 0.0, 1.0952078104019165, 0.0, 2.2280144691467285, 0.8566130995750427, 0.8131314516067505, 0.0, 0.0, 0.49787840247154236, 0.5809085369110107, 0.055160149931907654, 2.1227176189422607, 2.0740339756011963, 0.20003639161586761, 2.8913612365722656, 0.0, 2.7014031410217285, 0.0, 1.2581876516342163, 1.6010255813598633, 0.0, 1.367988109588623, 1.558074951171875, 0.6141698956489563, 1.99738609790802, 0.0, 0.0, 0.0, 1.9742244482040405, 0.0, 0.0, 0.7143426537513733, 0.36470499634742737, 1.300346851348877, 0.9427338242530823, 0.0, 1.7057934999465942, 2.1038718223571777, 0.7552642822265625, 0.0, 0.154739111661911, 0.19089727103710175, 2.44211483001709, 1.5004501342773438, 0.8089362382888794, 1.1320894956588745, 1.3737045526504517, 0.0, 0.9424431920051575, 1.6115355491638184, 0.0, 0.0, 0.0, 2.287548542022705, 0.0, 2.4032881259918213, 1.2627300024032593, 1.3564494848251343, 0.0, 0.0, 0.47651615738868713, 2.2559313774108887, 1.1211798191070557, 0.5888268947601318, 0.7698127031326294, 1.0626517534255981, 1.0503605604171753, 2.310168504714966, 0.0, 0.0, 0.5204423069953918, 0.4108939468860626, 0.6412898302078247, 0.0, 0.0, 0.0, 2.4757280349731445, 2.2260186672210693, 0.0, 0.24316488206386566, 0.37707072496414185, 1.6307785511016846, 0.0, 1.3487489223480225, 0.0, 2.6143057346343994, 0.0, 0.0, 3.0382437705993652, 2.6635172367095947, 0.0, 0.0, 1.9887646436691284, 1.900998592376709, 0.7800402045249939, 0.3896653354167938, 2.0584638118743896, 1.217893362045288, 1.8374981880187988, 2.5764427185058594, 1.469831109046936, 2.219879150390625, 1.5603896379470825, 2.139723300933838, 2.589116096496582, 0.0, 0.0, 1.5800278186798096, 1.7777217626571655, 0.8100839257240295, 1.806079626083374, 1.2739657163619995, 0.05488753318786621, 1.0571154356002808, 0.655785858631134, 0.0, 0.43835926055908203, 0.0]",1,4.518173694610596,2,4.5181732177734375
96,0,benign,0,benign,0.9705646634101868,"[4.1767072677612305, 1.3826262950897217, 1.6365333795547485, 0.0, 2.514256238937378, 2.984769105911255, 0.0, 2.562670946121216, 2.96781063079834, 0.0, 0.0, 1.0023502111434937, 0.0, 2.4065585136413574, 1.8125927448272705, 1.413995385169983, 0.0, 0.0, 1.5127745866775513, 1.0391916036605835, 1.6611632108688354, 0.6264017224311829, 3.362619400024414, 0.0, 2.7641313076019287, 0.0, 0.9965177178382874, 0.0, 0.8776909708976746, 2.2154669761657715, 0.0, 2.268768787384033, 1.221498966217041, 2.45731782913208, 0.608905553817749, 0.0, 0.0, 0.0, 3.730417490005493, 0.0, 0.0, 2.4898877143859863, 2.040181875228882, 2.4929277896881104, 3.069767713546753, 0.0, 0.45306527614593506, 1.9155099391937256, 1.7399036884307861, 0.0, 0.14542844891548157, 0.23726734519004822, 0.7140218615531921, 2.602283239364624, 2.357184410095215, 2.5218420028686523, 0.5690261125564575, 0.4754451811313629, 0.631746232509613, 2.3231780529022217, 0.0, 0.0, 0.0, 0.8465497493743896, 0.0, 1.8035480976104736, 0.6797788143157959, 0.9528690576553345, 0.0, 0.0, 3.0218753814697266, 2.3726680278778076, 1.529760479927063, 1.2572085857391357, 2.5018978118896484, 1.3150273561477661, 0.0, 0.8798158168792725, 0.0, 0.0, 1.6031914949417114, 2.784766674041748, 2.765336275100708, 0.0, 0.0, 0.0, 1.620685338973999, 0.8936259746551514, 0.0, 3.3877055644989014, 0.03042883425951004, 0.3934124708175659, 0.0, 1.7217801809310913, 0.0, 2.0462071895599365, 0.0, 0.0, 3.8816988468170166, 1.9414515495300293, 0.0, 0.0, 2.4844465255737305, 1.2859721183776855, 0.1833181083202362, 2.1882550716400146, 3.1260321140289307, 1.576818823814392, 0.6111641526222229, 1.581099271774292, 1.5520275831222534, 1.4539389610290527, 2.9273521900177, 0.6694303750991821, 2.470778226852417, 0.0, 0.0, 2.1282799243927, 1.9154927730560303, 0.5730489492416382, 3.999539613723755, 1.3305542469024658, 0.8310919404029846, 0.0, 1.8620505332946777, 0.0, 0.0, 0.0]",1,3.585968255996704,0,3.585968255996704
