row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
93,0,benign,0,benign,0.9724872708320618,"[0.5788416266441345, 0.0, 0.0, 3.778949022293091, 1.6921356916427612, 1.8845657110214233, 1.4784789085388184, 0.0, 0.0, 0.0, 3.0286388397216797, 2.0825610160827637, 3.336880683898926, 2.5430893898010254, 0.0, 0.0, 0.0, 1.088165283203125, 2.420564651489258, 0.0, 2.4556591510772705, 0.0, 3.088122606277466, 3.143925666809082, 0.0, 0.0, 2.101684093475342, 0.0, 3.452009677886963, 3.9606027603149414, 2.5167410373687744, 0.0, 2.6400763988494873, 1.5365968942642212, 1.4346442222595215, 3.848875045776367, 0.0, 0.0, 0.0, 2.5171101093292236, 0.0, 2.7679431438446045, 2.702533483505249, 3.3622825145721436, 1.2163331508636475, 0.0, 0.0, 1.3292357921600342, 1.9608402252197266, 0.0, 1.6016921997070312, 0.0, 1.8181228637695312, 0.0, 2.7589590549468994, 3.283262252807617, 0.0, 0.0, 0.04546904191374779, 2.843475580215454, 1.8212250471115112, 0.0, 0.9887900352478027, 1.9213603734970093, 3.6788041591644287, 2.903233051300049, 2.8840126991271973, 2.724374294281006, 2.033838987350464, 0.0, 1.1737303733825684, 0.0, 3.2606019973754883, 2.631284475326538, 1.39682936668396, 0.0, 1.0848312377929688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.651700973510742, 0.0, 0.0, 0.5625452995300293, 4.211280345916748, 0.0, 0.0, 1.750436544418335, 0.8131003379821777, 0.0, 0.0, 0.0, 3.263054370880127, 1.3102266788482666, 3.5103414058685303, 1.4877554178237915, 0.0, 0.0, 0.0, 3.5213623046875, 1.9511473178863525, 0.0, 0.0, 0.0, 1.66300630569458, 0.0, 1.6467658281326294, 0.12384621798992157, 1.5879281759262085, 3.1937177181243896, 1.369075059890747, 0.0, 3.235980987548828, 1.2749509811401367, 0.0, 3.786771059036255, 2.678258180618286, 3.5276050567626953, 0.0, 0.0, 1.8935070037841797, 2.2230491638183594, 0.0, 3.596376895904541, 0.0]",1,3.4869704246520996,0,3.4869704246520996
94,0,benign,0,benign,0.9853162169456482,"[0.6209366321563721, 0.0, 0.0, 3.381840467453003, 1.1533581018447876, 1.8931152820587158, 2.094324827194214, 0.0, 0.0, 0.0, 2.5821499824523926, 2.0535364151000977, 2.3215858936309814, 1.5420684814453125, 0.0, 0.0, 0.0, 1.2460405826568604, 2.1067702770233154, 0.0, 1.6713659763336182, 0.0, 2.023090124130249, 2.422945499420166, 0.0, 0.0, 1.6243153810501099, 0.0, 3.233366012573242, 3.615629196166992, 2.047640085220337, 0.0, 2.537843942642212, 1.720428228378296, 1.4491877555847168, 3.374966859817505, 0.0, 0.0, 0.0, 2.0827038288116455, 0.0, 2.6792213916778564, 2.832810163497925, 2.8769278526306152, 1.1286436319351196, 0.0, 0.0, 1.41347336769104, 1.8336297273635864, 0.0, 2.2174534797668457, 0.0, 1.947442889213562, 0.0, 2.9945871829986572, 3.8013381958007812, 0.0, 0.0, 0.48639947175979614, 2.330627679824829, 1.6201790571212769, 0.0, 0.6520159244537354, 1.6155014038085938, 3.2584946155548096, 2.306828498840332, 3.057100296020508, 2.6004021167755127, 2.282841205596924, 0.0, 2.1738052368164062, 0.0, 3.087479829788208, 2.8343088626861572, 1.9664936065673828, 0.26094135642051697, 1.1642212867736816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8443233966827393, 0.0, 0.0, 0.9133872985839844, 4.273599147796631, 0.0, 0.0, 1.4143626689910889, 1.5325212478637695, 0.0, 0.0, 0.0, 2.9352481365203857, 1.0853185653686523, 3.7356464862823486, 1.277479648590088, 0.0, 0.0, 0.0, 3.989945650100708, 1.7100744247436523, 0.0, 0.0, 0.0, 1.4393283128738403, 0.0, 1.7156175374984741, 0.0, 2.0638163089752197, 2.4840855598449707, 1.2143418788909912, 0.0, 3.402604818344116, 0.9335412979125977, 0.0, 3.5677881240844727, 2.756071090698242, 3.4022083282470703, 0.0, 0.0, 1.0979818105697632, 2.9027369022369385, 0.0, 3.807335138320923, 0.0]",1,3.411682367324829,0,3.411682367324829
95,0,benign,0,benign,0.9968956708908081,"[0.0, 0.0, 0.0, 4.652430534362793, 0.12260270118713379, 2.2482833862304688, 1.5434068441390991, 0.0, 0.0, 0.0, 2.163679838180542, 1.2168049812316895, 2.929530143737793, 1.3985191583633423, 0.0, 0.0, 0.0, 2.44966721534729, 3.900078535079956, 0.0, 1.2039117813110352, 0.0, 3.826927900314331, 2.0745906829833984, 0.0, 0.0, 1.1902538537979126, 0.0, 3.0861289501190186, 3.099520683288574, 1.6001896858215332, 0.0, 3.2723042964935303, 0.699649453163147, 1.9912258386611938, 6.053944110870361, 0.0, 0.0, 0.0, 1.4401663541793823, 0.0, 3.557464122772217, 3.887502670288086, 3.752504587173462, 1.9736322164535522, 0.0, 0.0, 1.1794267892837524, 4.15403938293457, 0.0, 2.573695659637451, 0.0, 1.3456904888153076, 0.0, 4.315254211425781, 3.0801610946655273, 0.0, 0.0, 1.1504098176956177, 2.675647497177124, 1.6501692533493042, 0.0, 0.9399961829185486, 1.5087034702301025, 3.197908401489258, 2.4577884674072266, 2.031017541885376, 2.1149446964263916, 3.1107261180877686, 0.0, 2.7133796215057373, 0.0, 2.2002882957458496, 2.559758424758911, 1.2794312238693237, 1.0851562023162842, 1.4010506868362427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7612152099609375, 0.0, 0.0, 0.4790056645870209, 4.665917873382568, 0.0, 0.0, 1.1290851831436157, 2.506671190261841, 0.0, 0.0, 0.0, 3.0234506130218506, 0.5317323207855225, 2.3443801403045654, 2.162996292114258, 0.10506085306406021, 0.0, 0.0, 2.9249627590179443, 1.9026703834533691, 0.0, 0.0, 0.0, 2.1428651809692383, 0.0, 2.2723779678344727, 0.0, 2.2060439586639404, 3.6333627700805664, 1.4739818572998047, 0.0, 3.076369047164917, 1.1116470098495483, 0.0, 2.853896379470825, 4.462328910827637, 4.8309245109558105, 0.0, 0.0, 1.6603317260742188, 3.548089027404785, 0.0, 3.8765227794647217, 0.0]",1,5.174434185028076,0,5.174434185028076
96,0,benign,0,benign,0.974663496017456,"[0.6182284951210022, 0.0, 0.0, 3.6067214012145996, 1.512509822845459, 2.1260294914245605, 2.068824291229248, 0.0, 0.0, 0.0, 2.613090991973877, 2.029097318649292, 1.8436001539230347, 2.0745601654052734, 0.0, 0.0, 0.0, 1.0834845304489136, 2.6271369457244873, 0.0, 1.899035930633545, 0.0, 1.9588041305541992, 2.329995632171631, 0.0, 0.0, 2.018064260482788, 0.0, 2.8935062885284424, 3.9278581142425537, 2.318556785583496, 0.0, 2.4096407890319824, 1.733255386352539, 1.6958199739456177, 3.817534923553467, 0.0, 0.0, 0.0, 2.567108631134033, 0.0, 2.7255961894989014, 2.8665785789489746, 2.6789207458496094, 1.1611310243606567, 0.0, 0.0, 1.5188237428665161, 1.7871191501617432, 0.0, 2.132229804992676, 0.0, 2.237478494644165, 0.0, 2.6818408966064453, 3.8213486671447754, 0.0, 0.0, 0.579730212688446, 2.563746452331543, 2.327310800552368, 0.0, 0.7585123777389526, 1.8486319780349731, 3.180659294128418, 2.0537238121032715, 2.9234750270843506, 2.629009246826172, 2.362879514694214, 0.0, 1.9962133169174194, 0.0, 2.8915646076202393, 2.8450872898101807, 2.0932462215423584, 0.12185455858707428, 1.3282736539840698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.057790756225586, 0.0, 0.0, 0.4841141998767853, 4.132043838500977, 0.0, 0.0, 1.5065997838974, 1.3745760917663574, 0.0, 0.0, 0.0, 2.8294317722320557, 1.0835472345352173, 3.3994457721710205, 1.5232634544372559, 0.0, 0.0, 0.0, 3.894277572631836, 1.7152059078216553, 0.0, 0.0, 0.0, 0.9748883843421936, 0.0, 1.2835469245910645, 0.0, 2.1158769130706787, 2.5070571899414062, 1.595779299736023, 0.0, 2.767545461654663, 1.2765789031982422, 0.0, 3.2053229808807373, 2.566014051437378, 3.5359716415405273, 0.0, 0.0, 1.0858484506607056, 2.740139961242676, 0.0, 3.9169423580169678, 0.0]",1,3.3190701007843018,0,3.3190701007843018
97,0,benign,0,benign,0.9755532741546631,"[0.5667860507965088, 0.0, 0.0, 3.8871607780456543, 1.340825080871582, 1.4779850244522095, 1.960224986076355, 0.0, 0.0, 0.0, 3.6992781162261963, 2.568920850753784, 2.5993213653564453, 2.8821802139282227, 0.0, 0.0, 0.0, 1.393894076347351, 2.5305233001708984, 0.0, 2.501784563064575, 0.0, 2.9634652137756348, 3.1506407260894775, 0.0, 0.0, 2.255019187927246, 0.0, 2.6104648113250732, 3.72080659866333, 2.584937572479248, 0.0, 2.4109115600585938, 1.839473009109497, 1.7726726531982422, 4.619328022003174, 0.0, 0.0, 0.0, 2.6692473888397217, 0.0, 3.4922471046447754, 3.4570491313934326, 2.737032175064087, 1.041998028755188, 0.0, 0.0, 1.3774389028549194, 1.6836447715759277, 0.0, 1.7940402030944824, 0.0, 2.025648593902588, 0.0, 2.043229579925537, 3.9783987998962402, 0.0, 0.0, 0.0, 2.57647705078125, 1.8590420484542847, 0.0, 0.6636472344398499, 1.7084577083587646, 3.7011096477508545, 1.9597184658050537, 3.2323758602142334, 2.7028822898864746, 2.36624813079834, 0.0, 1.9116796255111694, 0.0, 3.149268388748169, 2.780179023742676, 2.1312332153320312, 0.0, 0.433013916015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7555477619171143, 0.0, 0.0, 0.20226621627807617, 4.389307498931885, 0.0, 0.0, 1.9281415939331055, 0.7900471091270447, 0.0, 0.0, 0.0, 3.7097198963165283, 0.9658734798431396, 3.5641114711761475, 1.682936668395996, 0.06626703590154648, 0.0, 0.0, 4.010497093200684, 1.7438678741455078, 0.0, 0.0, 0.0, 1.2009589672088623, 0.0, 1.6449947357177734, 0.43026185035705566, 2.0264623165130615, 2.2157793045043945, 1.7822850942611694, 0.0, 2.903287887573242, 0.8144820332527161, 0.0, 3.239445209503174, 1.9093595743179321, 3.0173065662384033, 0.0, 0.0, 1.4079111814498901, 2.0797617435455322, 0.0, 3.452763795852661, 0.0]",1,3.689828634262085,0,3.689828872680664
98,2,suspicious_path_probe,2,suspicious_path_probe,0.9626167416572571,"[0.3753945231437683, 0.0, 0.0, 3.769223690032959, 2.6002330780029297, 1.9469664096832275, 0.46504008769989014, 0.0, 0.0, 0.0, 1.9575512409210205, 3.137559175491333, 2.5556588172912598, 4.743504524230957, 0.0, 0.0, 0.0, 1.6124576330184937, 0.80931156873703, 0.0, 3.122990608215332, 0.0, 1.5243350267410278, 2.9441604614257812, 0.0, 0.0, 4.433368682861328, 0.0, 3.4906692504882812, 1.8399858474731445, 3.743412494659424, 0.0, 3.2689626216888428, 0.9261319637298584, 0.4049948751926422, 2.2795979976654053, 0.0, 0.0, 0.0, 3.66546893119812, 0.0, 1.5618822574615479, 1.4000787734985352, 2.6799960136413574, 2.042332887649536, 0.0, 0.0, 2.3090896606445312, 0.6348921656608582, 0.0, 0.5319456458091736, 0.0, 3.66409969329834, 0.0, 0.6688245534896851, 3.9981164932250977, 0.0, 0.0, 0.02154306136071682, 3.161390781402588, 2.7603347301483154, 0.0, 1.872726321220398, 3.7454638481140137, 3.9617950916290283, 3.167551040649414, 3.060971975326538, 0.9368923306465149, 0.5894269347190857, 0.0, 1.9082883596420288, 0.0, 3.5485901832580566, 1.376686453819275, 2.870393991470337, 0.0, 0.7325209975242615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6033174991607666, 0.0, 0.0, 0.0, 4.035475254058838, 0.0, 0.0, 4.554279327392578, 0.2645508348941803, 0.0, 0.0, 0.0, 3.6415607929229736, 1.0955829620361328, 2.083498954772949, 2.7072713375091553, 0.0, 0.0, 0.0, 2.858513355255127, 3.580493688583374, 0.0, 0.0, 0.0, 0.3698844313621521, 0.0, 1.6559892892837524, 1.2670913934707642, 1.7616207599639893, 1.5394618511199951, 1.808762788772583, 0.0, 0.9184472560882568, 1.9440417289733887, 0.0, 1.4121129512786865, 0.9813644886016846, 3.1453022956848145, 0.0, 0.0, 1.7922778129577637, 0.9087314605712891, 0.0, 3.8958137035369873, 0.0]",1,4.486089706420898,2,4.486089706420898
99,0,benign,0,benign,0.8661207556724548,"[0.431475430727005, 0.0, 0.0, 3.5171194076538086, 1.2940354347229004, 2.1445159912109375, 1.7327433824539185, 0.0, 0.0, 0.0, 3.008845329284668, 2.6680216789245605, 2.6153628826141357, 2.550306558609009, 0.0, 0.0, 0.0, 1.342015266418457, 2.2213594913482666, 0.0, 2.5594000816345215, 0.0, 2.219808578491211, 3.1445202827453613, 0.0, 0.0, 2.546633720397949, 0.0, 2.6917624473571777, 3.352534055709839, 2.9380393028259277, 0.0, 2.8181211948394775, 1.2813317775726318, 0.897118330001831, 2.9256880283355713, 0.0, 0.0, 0.0, 2.776766538619995, 0.0, 2.2492258548736572, 2.5762524604797363, 2.7964134216308594, 1.506377100944519, 0.0, 0.0, 1.3502253293991089, 1.8713947534561157, 0.0, 1.6468724012374878, 0.0, 2.339420795440674, 0.0, 2.136388063430786, 3.8708395957946777, 0.0, 0.0, 0.5616556406021118, 2.9132845401763916, 1.5413540601730347, 0.0, 1.055742621421814, 2.467229127883911, 3.2797093391418457, 2.4174857139587402, 3.2677674293518066, 1.8953760862350464, 1.650903582572937, 0.0, 1.9877537488937378, 0.0, 2.7615277767181396, 2.5157039165496826, 2.3780455589294434, 0.0, 1.079990267753601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1236989498138428, 0.0, 0.0, 0.45024433732032776, 3.7266552448272705, 0.0, 0.0, 2.3586199283599854, 0.7996571063995361, 0.0, 0.0, 0.0, 3.3447625637054443, 0.7416850328445435, 3.0939385890960693, 1.9435559511184692, 0.0, 0.0, 0.0, 3.3814971446990967, 2.407874584197998, 0.0, 0.0, 0.0, 1.2306163311004639, 0.0, 1.8997668027877808, 0.3694452941417694, 1.8254776000976562, 1.9614417552947998, 1.3428665399551392, 0.0, 2.6338350772857666, 1.6543973684310913, 0.0, 2.912860631942749, 2.3344812393188477, 3.5375425815582275, 0.0, 0.0, 1.425560712814331, 2.327150821685791, 0.0, 3.597459554672241, 0.0]",1,4.5616278648376465,0,4.5616278648376465
100,1,command_exec,1,command_exec,0.9717027544975281,"[0.8028438687324524, 1.4057492017745972, 0.0, 0.9211146235466003, 1.1397126913070679, 3.3960509300231934, 4.374894618988037, 0.0, 0.0, 0.0, 1.3658565282821655, 4.408454418182373, 1.040374994277954, 1.4733384847640991, 0.0, 0.0, 0.0, 4.507339954376221, 3.9748315811157227, 0.0, 1.642432451248169, 0.0, 2.2688844203948975, 1.01567542552948, 0.0, 0.0, 3.200129747390747, 0.0, 0.2301660031080246, 2.036633014678955, 0.7682623863220215, 0.0, 0.6600289940834045, 3.0010735988616943, 4.959416389465332, 1.160538673400879, 0.0, 0.0, 0.0, 1.7546488046646118, 0.0, 1.1681638956069946, 2.8906877040863037, 1.1261825561523438, 1.1765241622924805, 0.0, 0.0, 0.7826151251792908, 2.953378677368164, 0.0, 3.125182628631592, 0.0, 0.9462494850158691, 0.0, 3.8432414531707764, 1.3481721878051758, 0.0, 0.0, 3.0257084369659424, 1.0762650966644287, 3.3760435581207275, 0.0, 1.2487937211990356, 2.7592875957489014, 0.7190771102905273, 1.180890440940857, 0.722740113735199, 0.6241487264633179, 4.543500900268555, 0.0, 5.3193464279174805, 0.0, 0.9884732961654663, 2.8332228660583496, 4.273590087890625, 2.2780869007110596, 3.4237351417541504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2659026384353638, 0.0, 0.0, 0.0, 0.6943974494934082, 0.0, 0.0, 3.2265195846557617, 1.7346489429473877, 0.0, 0.0, 0.0, 1.0371925830841064, 0.0, 0.7952625751495361, 3.4468936920166016, 1.8684673309326172, 0.0, 0.0, 1.3100048303604126, 1.8837385177612305, 0.0, 0.0, 0.0, 1.0944011211395264, 0.0, 0.6251195669174194, 0.0, 0.5828873515129089, 0.9083920121192932, 3.6355786323547363, 0.0, 3.356067657470703, 3.827610969543457, 0.0, 1.4382303953170776, 3.048290967941284, 5.6533989906311035, 0.0, 0.0, 0.39801186323165894, 3.7117738723754883, 0.0, 0.3510943055152893, 0.0]",1,2.3761775493621826,1,2.3761775493621826
101,0,benign,0,benign,0.9851539731025696,"[0.6960193514823914, 0.0, 0.0, 3.6511905193328857, 1.6814428567886353, 1.6215883493423462, 1.6194435358047485, 0.0, 0.0, 0.0, 3.069387435913086, 1.6555737257003784, 2.4845829010009766, 2.5564913749694824, 0.0, 0.0, 0.0, 0.8174778819084167, 2.2770650386810303, 0.0, 1.8717780113220215, 0.0, 2.6485507488250732, 2.8511602878570557, 0.0, 0.0, 1.5006769895553589, 0.0, 3.585014820098877, 3.813175916671753, 2.419631242752075, 0.0, 2.683661699295044, 1.7736597061157227, 1.2880859375, 4.210649490356445, 0.0, 0.0, 0.0, 2.600201368331909, 0.0, 2.8712589740753174, 3.171513557434082, 3.393198251724243, 0.901006281375885, 0.0, 0.0, 1.423050880432129, 1.6600470542907715, 0.0, 1.8934804201126099, 0.0, 2.4737539291381836, 0.0, 2.3010900020599365, 3.937204599380493, 0.0, 0.0, 0.2399606704711914, 2.8666701316833496, 2.1384315490722656, 0.0, 0.7307456731796265, 1.5781311988830566, 3.6051321029663086, 2.426130771636963, 3.1807827949523926, 2.8511104583740234, 2.059697389602661, 0.0, 1.4329274892807007, 0.0, 3.3638715744018555, 2.803318500518799, 1.6280561685562134, 0.0, 0.6919589638710022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4591867923736572, 0.0, 0.0, 0.6536345481872559, 4.765624046325684, 0.0, 0.0, 1.5671188831329346, 1.2735607624053955, 0.0, 0.0, 0.0, 3.4187726974487305, 1.3585333824157715, 4.353884220123291, 1.4500126838684082, 0.0, 0.0, 0.0, 4.145453453063965, 1.7001605033874512, 0.0, 0.0, 0.0, 1.3007080554962158, 0.0, 1.8429570198059082, 0.15518935024738312, 2.018695116043091, 2.9415123462677, 1.2769850492477417, 0.0, 2.9161322116851807, 0.6103552579879761, 0.0, 3.348444938659668, 2.384570837020874, 2.939957857131958, 0.0, 0.0, 1.709289789199829, 2.3874189853668213, 0.0, 4.046481132507324, 0.0]",1,3.705618381500244,0,3.705618381500244
102,2,suspicious_path_probe,2,suspicious_path_probe,0.9985484480857849,"[0.07342991232872009, 0.0, 0.0, 3.773054838180542, 3.473755359649658, 3.2464427947998047, 0.6804551482200623, 0.0, 0.0, 0.0, 0.719626247882843, 4.281846046447754, 3.049588680267334, 4.900662422180176, 0.0, 0.0, 0.0, 1.992559552192688, 0.3635585606098175, 0.0, 3.0350327491760254, 0.0, 1.121457815170288, 3.362802505493164, 0.0, 0.0, 4.768657207489014, 0.0, 3.1485400199890137, 1.1246038675308228, 4.515832901000977, 0.0, 2.8436951637268066, 0.8073742389678955, 0.4601413607597351, 1.6428200006484985, 0.0, 0.0, 0.0, 4.120343208312988, 0.0, 0.3923603296279907, 0.37892642617225647, 2.324589967727661, 3.103403329849243, 0.0, 0.0, 2.43717360496521, 0.9078925251960754, 0.0, 0.267536997795105, 0.0, 4.335048198699951, 0.0, 0.7313997745513916, 4.315027236938477, 0.0, 0.0, 0.1351395845413208, 3.2331740856170654, 2.7944955825805664, 0.0, 2.7136621475219727, 5.022714614868164, 4.319611549377441, 3.482417106628418, 1.7303401231765747, 0.0, 0.0, 0.0, 3.026651382446289, 0.07408975064754486, 3.1840155124664307, 1.0114716291427612, 3.6147940158843994, 0.21364258229732513, 0.5450693368911743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0989458560943604, 0.0, 0.0, 0.4061219394207001, 2.898176670074463, 0.0, 0.0, 5.717377185821533, 0.37382665276527405, 0.0, 0.0, 0.0, 3.704602003097534, 0.87287437915802, 0.7782255411148071, 3.996723175048828, 0.2148759961128235, 0.0, 0.0, 1.9314765930175781, 4.451595783233643, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5988209247589111, 1.4341607093811035, 1.656886100769043, 1.4500372409820557, 2.564676284790039, 0.0, 0.46134546399116516, 3.0678696632385254, 0.0, 0.35851913690567017, 0.8289892077445984, 4.0705180168151855, 0.0, 0.0, 1.4248321056365967, 0.61558997631073, 0.0, 3.3320531845092773, 0.0]",1,3.1987733840942383,2,3.1987733840942383
103,0,benign,0,benign,0.9870714545249939,"[0.6726343035697937, 0.0, 0.0, 3.885915994644165, 1.0749553442001343, 1.742826223373413, 1.7060483694076538, 0.0, 0.0, 0.0, 3.5880069732666016, 2.178276300430298, 2.7839112281799316, 2.7788681983947754, 0.0, 0.0, 0.0, 1.3132866621017456, 2.390301465988159, 0.0, 2.3709137439727783, 0.0, 2.982351541519165, 2.690345287322998, 0.0, 0.0, 1.7426506280899048, 0.0, 3.2281253337860107, 4.026387691497803, 2.352919101715088, 0.0, 2.9678561687469482, 1.6345083713531494, 1.1322882175445557, 4.686663627624512, 0.0, 0.0, 0.0, 2.8718223571777344, 0.0, 3.0308914184570312, 3.3092944622039795, 3.474498748779297, 0.8381093144416809, 0.0, 0.0, 1.5109177827835083, 1.8407353162765503, 0.0, 2.1958413124084473, 0.0, 2.0846357345581055, 0.0, 2.7077412605285645, 4.242934226989746, 0.0, 0.0, 0.4504925608634949, 2.418760061264038, 1.5686312913894653, 0.0, 0.6480891108512878, 1.53299880027771, 3.7451021671295166, 1.9697245359420776, 3.8399181365966797, 2.674814224243164, 1.7827800512313843, 0.0, 1.5304434299468994, 0.0, 3.2471094131469727, 2.7060906887054443, 2.1342527866363525, 0.0, 0.6851750016212463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.455584526062012, 0.0, 0.0, 0.0, 4.6518402099609375, 0.0, 0.0, 1.781419277191162, 1.2399508953094482, 0.0, 0.0, 0.0, 3.8275020122528076, 1.1273808479309082, 3.8662474155426025, 1.5687615871429443, 0.0, 0.0, 0.0, 4.404898643493652, 1.5938565731048584, 0.0, 0.0, 0.0, 1.5264980792999268, 0.0, 1.6941313743591309, 0.15751171112060547, 2.284494400024414, 2.785128116607666, 1.41652250289917, 0.0, 2.8585126399993896, 0.7424688339233398, 0.0, 3.075316905975342, 2.2721900939941406, 2.994795083999634, 0.0, 0.0, 1.8855773210525513, 2.3300554752349854, 0.0, 3.9350225925445557, 0.0]",1,3.4155852794647217,0,3.4155852794647217
104,0,benign,0,benign,0.6518028974533081,"[0.33590754866600037, 0.0, 0.0, 2.9445011615753174, 1.8613017797470093, 1.9809439182281494, 2.1776251792907715, 0.0, 0.0, 0.0, 2.348914861679077, 3.0666043758392334, 2.3029463291168213, 2.3441410064697266, 0.0, 0.0, 0.0, 1.626773476600647, 1.7158799171447754, 0.0, 2.789839744567871, 0.0, 1.9456398487091064, 2.554107666015625, 0.0, 0.0, 2.5345520973205566, 0.0, 2.3824210166931152, 3.2515029907226562, 2.5276591777801514, 0.0, 2.152400493621826, 1.8315386772155762, 1.7656750679016113, 2.2380456924438477, 0.0, 0.0, 0.0, 2.9055733680725098, 0.0, 1.8283374309539795, 1.8063113689422607, 2.5920591354370117, 1.5606861114501953, 0.0, 0.0, 1.4600486755371094, 1.4424526691436768, 0.0, 1.6427994966506958, 0.0, 2.05664324760437, 0.0, 1.9035638570785522, 3.6638360023498535, 0.0, 0.0, 0.5073966979980469, 2.6871984004974365, 1.8963384628295898, 0.0, 1.1813008785247803, 3.0026824474334717, 2.813455104827881, 2.645598888397217, 2.6211488246917725, 1.5786889791488647, 1.8183842897415161, 0.0, 2.3760664463043213, 0.0, 2.6888794898986816, 2.545574188232422, 2.777193546295166, 0.3555922210216522, 1.7516250610351562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.65500807762146, 0.0, 0.0, 0.49923303723335266, 3.014610528945923, 0.0, 0.0, 2.7338876724243164, 1.4786946773529053, 0.0, 0.0, 0.0, 3.3144900798797607, 1.0914041996002197, 2.0998146533966064, 2.183798313140869, 0.0, 0.0, 0.0, 3.1276931762695312, 2.2719950675964355, 0.0, 0.0, 0.0, 0.8713026642799377, 0.0, 1.679635763168335, 0.5019733905792236, 1.247214436531067, 1.929813027381897, 1.5992034673690796, 0.0, 2.7397217750549316, 1.5861150026321411, 0.0, 2.3159708976745605, 1.7225297689437866, 4.213404655456543, 0.0, 0.0, 1.1096293926239014, 2.4959816932678223, 0.0, 3.2321391105651855, 0.0]",1,6.463169574737549,0,6.463169574737549
105,0,benign,0,benign,0.9909526109695435,"[0.9463978409767151, 0.0, 0.0, 3.666682481765747, 1.1888576745986938, 1.2242127656936646, 1.9130600690841675, 0.0, 0.0, 0.0, 3.665973424911499, 2.2052693367004395, 2.428126335144043, 1.8598684072494507, 0.0, 0.0, 0.0, 1.1496198177337646, 2.3346197605133057, 0.0, 1.9845631122589111, 0.0, 2.778665781021118, 3.074942111968994, 0.0, 0.0, 1.7260924577713013, 0.0, 2.5574111938476562, 4.371222972869873, 2.353276014328003, 0.0, 2.632805347442627, 1.8588685989379883, 0.7169352173805237, 4.682188987731934, 0.0, 0.0, 0.0, 2.191925287246704, 0.0, 3.241370916366577, 3.839001417160034, 2.4579591751098633, 1.1963818073272705, 0.0, 0.0, 1.2743796110153198, 1.4035691022872925, 0.0, 2.193220615386963, 0.0, 2.2796499729156494, 0.0, 2.5155160427093506, 4.12343692779541, 0.0, 0.0, 0.021477943286299706, 2.7860569953918457, 1.6684324741363525, 0.0, 0.610023558139801, 1.1470922231674194, 3.332996368408203, 1.8787060976028442, 3.308397054672241, 2.498216152191162, 2.396153211593628, 0.0, 1.1934702396392822, 0.0, 2.7774906158447266, 2.537558078765869, 1.38877534866333, 0.0, 0.37621185183525085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.011824131011963, 0.0, 0.0, 0.4131236672401428, 4.557116985321045, 0.0, 0.0, 1.721440315246582, 0.6725229620933533, 0.0, 0.0, 0.0, 3.5934505462646484, 0.9543089866638184, 3.9682352542877197, 1.4585347175598145, 0.0524308979511261, 0.0, 0.0, 3.6757240295410156, 1.519714593887329, 0.0, 0.0, 0.0, 1.751387119293213, 0.0, 1.7440786361694336, 0.2991819679737091, 1.771361231803894, 2.4834516048431396, 1.4449619054794312, 0.0, 3.204880952835083, 0.5092260837554932, 0.0, 3.3491923809051514, 2.106088399887085, 2.7816524505615234, 0.0, 0.0, 1.6050877571105957, 2.1823740005493164, 0.0, 3.0650620460510254, 0.0]",1,3.8722426891326904,0,3.8722426891326904
