row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
86,0,benign,0,benign,0.9737864136695862,"[2.784738063812256, 1.5427864789962769, 2.215311050415039, 3.5282905101776123, 3.844560384750366, 2.2700932025909424, 0.0, 0.0, 1.621095061302185, 0.0, 0.2969972491264343, 1.3598642349243164, 0.28031736612319946, 0.10884249210357666, 1.267819881439209, 0.0, 0.0, 0.39086025953292847, 2.347456216812134, 0.0, 0.5042812824249268, 0.23841983079910278, 1.8967303037643433, 1.4989407062530518, 0.0, 0.0, 1.265377402305603, 0.0, 0.0, 0.0, 1.097994327545166, 0.6911904215812683, 0.9555287957191467, 0.0, 0.0, 0.0, 0.0, 0.867089569568634, 2.3555381298065186, 0.0, 0.9287734627723694, 3.0396525859832764, 1.7964783906936646, 1.246739149093628, 0.0, 0.0, 0.9462131261825562, 1.9591381549835205, 3.1891186237335205, 0.0, 0.707676351070404, 0.0, 0.3942185342311859, 0.0, 2.1205368041992188, 2.7886106967926025, 0.669257402420044, 0.0, 1.6020783185958862, 2.663315534591675, 2.8318848609924316, 0.0, 3.302985906600952, 1.7939796447753906, 0.0, 0.0, 1.4085248708724976, 1.2491239309310913, 0.0, 1.4606916904449463, 2.573625326156616, 0.3057936728000641, 2.218322515487671, 2.8446531295776367, 0.9076901078224182, 3.3000247478485107, 0.542100191116333, 0.3283315598964691, 0.0, 0.0, 0.0, 0.0, 1.4613995552062988, 0.3230714797973633, 0.3312583267688751, 0.3953106105327606, 0.0, 1.008426547050476, 0.0, 0.8881605863571167, 1.2522037029266357, 0.0, 0.0, 2.013072967529297, 0.0, 2.5744118690490723, 0.9056273698806763, 0.019876893609762192, 2.623304605484009, 0.8882313370704651, 0.0, 0.0, 0.12920431792736053, 0.6531352996826172, 1.5447490215301514, 0.0, 2.20139217376709, 2.8577682971954346, 0.4795507490634918, 1.644421100616455, 0.2064439356327057, 0.9918109178543091, 2.954930543899536, 1.006731390953064, 2.0521721839904785, 0.0, 0.0, 0.0, 2.7065274715423584, 0.0, 3.6980888843536377, 0.0, 1.7973850965499878, 0.0, 2.0087201595306396, 0.0, 0.0, 0.0]",1,4.39028263092041,0,4.39028263092041
87,0,benign,0,benign,0.7859302759170532,"[3.2567737102508545, 1.0741300582885742, 1.851723313331604, 1.946642279624939, 3.2420525550842285, 2.4292142391204834, 0.0, 0.0, 2.6989450454711914, 0.0, 0.5313119888305664, 0.81010901927948, 0.0, 1.292892336845398, 0.16458049416542053, 0.0, 0.0, 0.8616043925285339, 1.5498170852661133, 0.0, 1.1045029163360596, 0.5808839797973633, 2.3240652084350586, 0.8897416591644287, 0.0, 0.0, 0.8943971395492554, 0.0, 0.0, 0.0, 0.4124627709388733, 1.7817045450210571, 0.8626462817192078, 0.0, 0.0, 0.0, 0.0, 0.0, 1.952863335609436, 0.3316726088523865, 0.8279473185539246, 2.1765220165252686, 1.15067458152771, 1.4270992279052734, 0.0, 0.0, 0.6916646957397461, 1.7300314903259277, 2.130762815475464, 0.0, 1.391343355178833, 0.0, 1.3407530784606934, 0.23831786215305328, 0.8429125547409058, 2.599613666534424, 0.7557539939880371, 0.0, 0.30405256152153015, 3.322880744934082, 1.629865050315857, 0.0, 2.8837344646453857, 1.1682947874069214, 0.0, 0.0, 0.21732452511787415, 0.9946982264518738, 0.0, 1.0360013246536255, 1.8910555839538574, 1.9876095056533813, 0.587993323802948, 2.6758368015289307, 1.0481998920440674, 1.6428958177566528, 0.4032500684261322, 0.8616926074028015, 0.0, 0.0, 0.0, 0.0, 1.2721872329711914, 0.9523459076881409, 0.0, 0.2225361466407776, 0.0, 0.9452285170555115, 0.0, 0.20186194777488708, 0.3958508372306824, 0.0, 0.0, 2.199002981185913, 0.0, 1.9864760637283325, 2.1662020683288574, 0.7013633251190186, 2.5579049587249756, 2.0663931369781494, 0.0, 0.0, 1.3249092102050781, 0.7542490363121033, 0.5707890391349792, 0.0, 1.7633923292160034, 1.3078666925430298, 2.3690648078918457, 2.010239601135254, 0.7147666811943054, 1.4995815753936768, 3.099114179611206, 1.248073935508728, 2.9643166065216064, 0.0, 0.0, 0.0, 3.8035566806793213, 0.0, 2.228395938873291, 0.0, 1.2946735620498657, 0.0, 1.1545859575271606, 0.0, 0.0, 0.0]",1,3.2910194396972656,0,3.2910194396972656
88,0,benign,0,benign,0.9694151282310486,"[2.844733476638794, 1.530147671699524, 2.1300418376922607, 3.23697829246521, 3.912261486053467, 2.13861346244812, 0.0, 0.0, 1.535269856452942, 0.0, 0.5719848275184631, 1.451769232749939, 0.45900964736938477, 0.0, 1.2293272018432617, 0.0, 0.0, 0.2967433035373688, 2.0829200744628906, 0.0, 0.6635732054710388, 0.25931674242019653, 1.9979026317596436, 1.3975523710250854, 0.0, 0.0, 1.1499537229537964, 0.0, 0.0, 0.0, 1.1447426080703735, 0.674503743648529, 0.7464817762374878, 0.0, 0.015576165169477463, 0.0, 0.0, 0.7289426326751709, 2.2945125102996826, 0.0, 0.8366073369979858, 2.892606019973755, 1.9217947721481323, 1.2134056091308594, 0.0, 0.0, 0.9556115865707397, 1.884415626525879, 2.9836199283599854, 0.0, 0.7305290699005127, 0.0, 0.32895106077194214, 0.0, 2.0614871978759766, 2.68867826461792, 0.6274511814117432, 0.0, 1.7816437482833862, 2.474574089050293, 2.9121923446655273, 0.0, 3.1579883098602295, 1.6616148948669434, 0.0, 0.0, 1.2753021717071533, 1.3505131006240845, 0.0, 1.2219476699829102, 2.3540472984313965, 0.5354808568954468, 2.1615073680877686, 2.910963535308838, 1.0769466161727905, 3.2863829135894775, 0.6674743294715881, 0.4079585075378418, 0.0, 0.0, 0.0, 0.0, 1.4083895683288574, 0.2902863323688507, 0.14293456077575684, 0.37814122438430786, 0.0, 1.0192718505859375, 0.0, 0.8706412315368652, 1.4168291091918945, 0.0, 0.0, 1.902519702911377, 0.0, 2.3825185298919678, 0.7380216121673584, 0.05505453050136566, 2.4880659580230713, 0.867322564125061, 0.0, 0.0, 0.3061192035675049, 0.6048593521118164, 1.6484484672546387, 0.0, 2.0774967670440674, 2.6389670372009277, 0.33450090885162354, 1.7246112823486328, 0.3983762860298157, 0.8122380375862122, 2.804758071899414, 1.2170836925506592, 2.040451765060425, 0.0, 0.0, 0.0, 2.7741336822509766, 0.0, 3.6834771633148193, 0.0, 1.8397458791732788, 0.0, 2.0686068534851074, 0.0, 0.0, 0.0]",1,4.18299674987793,0,4.18299674987793
89,0,benign,0,benign,0.7559915781021118,"[3.054201364517212, 1.089648962020874, 1.6812118291854858, 2.3202507495880127, 2.964327573776245, 2.1278698444366455, 0.0, 0.0, 2.2676305770874023, 0.0, 0.47253626585006714, 1.2651870250701904, 0.2299528568983078, 1.2132459878921509, 0.0, 0.0, 0.0, 0.708930492401123, 1.3521584272384644, 0.0, 0.5217829942703247, 0.6634702682495117, 2.081162214279175, 1.0374162197113037, 0.0, 0.0, 1.4035980701446533, 0.0, 0.0, 0.0, 0.3322484791278839, 1.4623535871505737, 1.0860365629196167, 0.0, 0.0, 0.0, 0.0, 0.3728356957435608, 2.044106960296631, 0.2641049027442932, 1.0468099117279053, 2.6163599491119385, 1.2878447771072388, 1.4028078317642212, 0.0, 0.0, 0.7640859484672546, 1.5321184396743774, 1.73932683467865, 0.0, 1.1164398193359375, 0.0, 0.9552053213119507, 0.02710537426173687, 0.9668552279472351, 2.5026607513427734, 1.050213098526001, 0.0, 0.5726258754730225, 3.0120584964752197, 1.6635651588439941, 0.13810525834560394, 2.6426639556884766, 0.8938421010971069, 0.0, 0.0661236047744751, 1.005756139755249, 0.9831308126449585, 0.0, 1.6631582975387573, 1.7122206687927246, 1.7011643648147583, 1.4213155508041382, 2.4258551597595215, 0.6391095519065857, 2.0800559520721436, 0.35107845067977905, 0.9023039937019348, 0.0, 0.0, 0.0, 0.0, 1.5622061491012573, 1.078283429145813, 0.0, 0.4503474235534668, 0.0, 1.556207299232483, 0.0, 0.1673939973115921, 0.79114830493927, 0.0, 0.0, 1.5830888748168945, 0.0, 2.358548879623413, 2.0724716186523438, 0.3278065323829651, 2.2569828033447266, 1.9188392162322998, 0.0, 0.0, 0.7438014149665833, 1.2306151390075684, 0.6674864888191223, 0.0, 1.6675468683242798, 1.321885108947754, 1.980965495109558, 2.4514589309692383, 0.5889694690704346, 1.8447109460830688, 2.452253818511963, 0.7848302721977234, 2.690779447555542, 0.0, 0.0, 0.0, 2.8003792762756348, 0.0, 2.811410903930664, 0.0, 1.5022351741790771, 0.0, 1.3578910827636719, 0.0, 0.0, 0.0]",1,2.544135808944702,0,2.544135570526123
90,0,benign,0,benign,0.9680970907211304,"[2.878976345062256, 1.4919346570968628, 2.254286289215088, 3.356112003326416, 3.853066921234131, 2.185717821121216, 0.0, 0.0, 1.6622363328933716, 0.0, 0.7249956727027893, 1.461492896080017, 0.47414499521255493, 0.20662342011928558, 1.266185998916626, 0.0, 0.0, 0.32758429646492004, 2.180471181869507, 0.0, 0.6030750274658203, 0.25911131501197815, 1.709212303161621, 1.3270130157470703, 0.0, 0.0, 1.1422969102859497, 0.0, 0.0, 0.0, 1.2682664394378662, 0.8168193697929382, 0.8934984803199768, 0.0, 0.021540354937314987, 0.0, 0.0, 0.7085634469985962, 2.477893352508545, 0.0, 0.9703930020332336, 2.849128246307373, 1.6666159629821777, 1.2204947471618652, 0.0, 0.0, 0.9853208661079407, 1.971571445465088, 3.196253776550293, 0.0, 0.6243189573287964, 0.0, 0.33475828170776367, 0.0, 2.2341291904449463, 2.679664373397827, 0.6124718189239502, 0.0, 1.5289143323898315, 2.7679736614227295, 2.7689998149871826, 0.0, 3.143643856048584, 1.7500063180923462, 0.0, 0.0, 1.195084810256958, 1.4322502613067627, 0.0, 1.366797685623169, 2.3022632598876953, 0.4467766582965851, 2.3195953369140625, 2.7107059955596924, 0.9444356560707092, 3.2080302238464355, 0.5329882502555847, 0.5158924460411072, 0.0, 0.0, 0.0, 0.0, 1.3731257915496826, 0.4756516218185425, 0.11128920316696167, 0.2469189167022705, 0.0, 1.0757949352264404, 0.0, 0.9369992613792419, 1.3587956428527832, 0.0, 0.0, 1.8320447206497192, 0.0, 2.4612529277801514, 0.8749814033508301, 0.0, 2.1441307067871094, 0.9722169041633606, 0.0, 0.0, 0.24136224389076233, 0.7358389496803284, 1.6266568899154663, 0.0, 2.0660347938537598, 2.8583552837371826, 0.45065099000930786, 1.8052010536193848, 0.241530179977417, 0.9465169310569763, 2.8209869861602783, 1.1218127012252808, 2.1521477699279785, 0.0, 0.0, 0.0, 2.7268288135528564, 0.0, 3.7376222610473633, 0.0, 1.5825666189193726, 0.0, 2.0070064067840576, 0.0, 0.0, 0.0]",1,4.139123439788818,0,4.139123439788818
91,0,benign,0,benign,0.8320239186286926,"[3.288595199584961, 0.8500475883483887, 2.1331887245178223, 2.0797040462493896, 2.9371116161346436, 2.319472312927246, 0.0, 0.0, 2.4775242805480957, 0.0, 0.4514216482639313, 0.8058186769485474, 0.16270440816879272, 1.2129051685333252, 0.0413733646273613, 0.0, 0.0, 0.7528921961784363, 1.4005922079086304, 0.0, 1.4338182210922241, 0.4349050223827362, 2.0786027908325195, 0.9103790521621704, 0.0, 0.0, 0.4562312960624695, 0.0, 0.0, 0.25476908683776855, 0.19789141416549683, 1.6686288118362427, 0.4028155207633972, 0.42489513754844666, 0.0, 0.0, 0.0, 0.0, 1.9948992729187012, 0.3978050947189331, 0.8460508584976196, 2.338214874267578, 1.1722691059112549, 1.4639899730682373, 0.0, 0.0, 0.7573754191398621, 1.748741626739502, 1.8207473754882812, 0.0, 1.4502174854278564, 0.0, 1.3896422386169434, 0.4063169062137604, 0.9506857991218567, 2.4429447650909424, 0.4471525251865387, 0.0, 0.2919069230556488, 3.2157535552978516, 1.20534086227417, 0.0, 2.5353031158447266, 0.9307367205619812, 0.0, 0.0, 0.162978395819664, 0.8975729942321777, 0.0, 1.1183080673217773, 2.0047526359558105, 1.9959808588027954, 0.5316212177276611, 2.4061741828918457, 1.2208983898162842, 1.102392554283142, 0.009657984599471092, 0.5527920722961426, 0.0, 0.0, 0.0, 0.0, 1.319743275642395, 0.7533107399940491, 0.0, 0.0, 0.0, 0.8099660873413086, 0.0, 0.5435553789138794, 0.24675315618515015, 0.0, 0.0, 2.2724382877349854, 0.0, 1.933461308479309, 2.1188197135925293, 0.28872811794281006, 2.3108747005462646, 1.7311640977859497, 0.0, 0.0, 1.1258065700531006, 0.8384096622467041, 0.3482668995857239, 0.0, 1.0577176809310913, 1.310528039932251, 1.9619581699371338, 1.4394893646240234, 0.3905750811100006, 1.4419492483139038, 3.1803646087646484, 0.9025243520736694, 2.833097457885742, 0.0, 0.0, 0.0, 3.5280978679656982, 0.0, 2.2686007022857666, 0.0, 1.3415852785110474, 0.0, 1.3241240978240967, 0.0, 0.0, 0.0]",1,3.403683662414551,0,3.4036834239959717
92,0,benign,0,benign,0.781365692615509,"[2.998009204864502, 1.0026063919067383, 1.9458128213882446, 2.0289947986602783, 3.139267921447754, 2.3433518409729004, 0.0, 0.0, 2.5749096870422363, 0.0, 0.6266556978225708, 0.5764191150665283, 0.03830104321241379, 1.2722554206848145, 0.06584178656339645, 0.0, 0.0, 0.7289756536483765, 1.2691577672958374, 0.0, 1.0263103246688843, 0.7128686904907227, 2.1488523483276367, 0.8022601008415222, 0.0, 0.0, 0.715218722820282, 0.0, 0.0, 0.04874281957745552, 0.35230720043182373, 1.8031097650527954, 0.6378501653671265, 0.17229264974594116, 0.0, 0.0, 0.0, 0.050689809024333954, 1.9664437770843506, 0.5510132312774658, 0.8213996291160583, 2.200251817703247, 0.988036036491394, 1.5388472080230713, 0.0, 0.0, 0.7546364068984985, 1.9773188829421997, 1.8026542663574219, 0.0, 1.5955253839492798, 0.0, 1.358258605003357, 0.02753613330423832, 0.7397591471672058, 2.2187864780426025, 0.8445833325386047, 0.0, 0.19599395990371704, 3.0820062160491943, 1.51919686794281, 0.0, 2.741431951522827, 1.1351869106292725, 0.0, 0.0, 0.46053561568260193, 0.877285897731781, 0.0, 1.115807056427002, 2.021242618560791, 1.7794476747512817, 0.8785048127174377, 2.461815357208252, 0.9374150037765503, 1.6034693717956543, 0.19478479027748108, 0.7200321555137634, 0.0, 0.0, 0.0, 0.0, 1.2716578245162964, 0.7423272132873535, 0.0, 0.1975771188735962, 0.0, 0.8506563901901245, 0.0, 0.6082320809364319, 0.2569679617881775, 0.0, 0.0, 2.420468807220459, 0.0, 1.8963255882263184, 2.4776976108551025, 0.5883211493492126, 2.443135976791382, 1.953351378440857, 0.0, 0.0, 1.1136094331741333, 0.9903068542480469, 0.509948194026947, 0.0, 1.2371995449066162, 1.4984744787216187, 1.9861897230148315, 1.6576589345932007, 0.5530174970626831, 1.4324158430099487, 2.801091432571411, 1.0326322317123413, 2.698216676712036, 0.0, 0.0, 0.0, 3.457501173019409, 0.0, 2.1442954540252686, 0.0, 1.2676637172698975, 0.0, 1.2703754901885986, 0.0, 0.0, 0.0]",1,3.143160343170166,0,3.143160343170166
93,0,benign,0,benign,0.9096134305000305,"[3.394988775253296, 1.0963482856750488, 1.7517340183258057, 2.3463339805603027, 3.6490159034729004, 2.2982840538024902, 0.0, 0.0, 2.5225141048431396, 0.0, 0.30839410424232483, 1.3645764589309692, 0.3428473472595215, 1.0081266164779663, 0.0, 0.0, 0.0, 0.7427670955657959, 1.5880334377288818, 0.0, 1.0438262224197388, 0.08749125897884369, 2.497469186782837, 1.0233697891235352, 0.0, 0.0, 0.863660454750061, 0.0, 0.0, 0.08937874436378479, 0.4246150851249695, 1.8047406673431396, 0.55589359998703, 0.06378410011529922, 0.0, 0.0, 0.0, 0.07886145263910294, 2.425577402114868, 0.21967549622058868, 0.48126986622810364, 2.595449924468994, 1.1002212762832642, 1.6171237230300903, 0.0, 0.0, 0.5830284953117371, 1.7529956102371216, 2.1498517990112305, 0.0, 1.2777290344238281, 0.0, 1.1948521137237549, 0.23393791913986206, 1.0705060958862305, 3.094845771789551, 0.36080408096313477, 0.0, 0.7055386900901794, 3.4652042388916016, 1.9364603757858276, 0.0, 2.567558765411377, 1.0467756986618042, 0.0, 0.0, 0.38867372274398804, 0.9440584778785706, 0.0, 1.0596411228179932, 1.9934618473052979, 1.974760890007019, 0.792227029800415, 2.7999329566955566, 1.1553071737289429, 1.765161395072937, 0.4710421562194824, 0.8294268846511841, 0.0, 0.0, 0.0, 0.0, 1.5705058574676514, 0.8029863834381104, 0.0, 0.09725334495306015, 0.0, 0.9121689200401306, 0.0, 0.23739732801914215, 0.6803041100502014, 0.0, 0.0, 2.281534433364868, 0.0, 2.1286978721618652, 1.688008189201355, 0.4955848455429077, 2.7094082832336426, 1.5900475978851318, 0.0, 0.0, 1.089432716369629, 0.3688502907752991, 0.6032968163490295, 0.0, 1.357969880104065, 1.5427522659301758, 1.9989005327224731, 1.9194509983062744, 0.524848997592926, 1.1688932180404663, 3.326368570327759, 0.924599289894104, 2.933901309967041, 0.0, 0.0, 0.0, 3.689939498901367, 0.0, 2.339132785797119, 0.0, 1.998803734779358, 0.0, 1.2746644020080566, 0.0, 0.0, 0.0]",1,2.7306580543518066,0,2.7306580543518066
94,0,benign,0,benign,0.6060234308242798,"[1.6177420616149902, 0.8348720669746399, 1.257201075553894, 2.123474597930908, 3.172775983810425, 2.0210115909576416, 0.0, 0.0, 1.4834983348846436, 0.0, 1.0091643333435059, 1.6308828592300415, 0.5295422077178955, 0.5028532147407532, 0.3016601502895355, 0.0, 0.0, 0.14181238412857056, 0.6764528155326843, 0.0, 0.0614987388253212, 0.8671356439590454, 1.632867455482483, 0.8973200917243958, 0.0, 0.0, 2.1320629119873047, 0.0, 0.0, 0.0, 0.6251416802406311, 0.9975851774215698, 0.7090031504631042, 1.4248304069042206e-05, 0.0, 0.0, 0.0, 0.08613765984773636, 1.7334990501403809, 0.0, 1.2886643409729004, 2.4267046451568604, 1.8047056198120117, 0.8617148995399475, 0.0, 0.0, 1.1216750144958496, 1.2319364547729492, 2.0180554389953613, 0.0, 0.7755358815193176, 0.0, 0.7014627456665039, 0.0, 1.4653218984603882, 2.270167350769043, 1.1381118297576904, 0.0, 1.830278992652893, 1.951910376548767, 2.2609634399414062, 0.10403222590684891, 2.219447612762451, 1.466206669807434, 0.0, 0.0, 1.9414286613464355, 1.5679174661636353, 0.0, 1.3247342109680176, 1.3941304683685303, 1.4117003679275513, 1.9771900177001953, 1.6126906871795654, 0.9286473393440247, 2.351933479309082, 0.9289450645446777, 0.2896016240119934, 0.0, 0.0, 0.0, 0.0, 1.021101713180542, 0.8794206380844116, 0.022755274549126625, 0.4152182340621948, 0.0, 1.7771437168121338, 0.0, 0.25719183683395386, 1.1523605585098267, 0.0, 0.0, 1.484660267829895, 0.0, 2.367311716079712, 1.1051440238952637, 0.0, 1.462680697441101, 0.7752828001976013, 0.0, 0.0, 0.14933273196220398, 1.4854508638381958, 1.729155421257019, 0.0, 1.446790099143982, 2.1819944381713867, 1.0766379833221436, 1.9338862895965576, 0.5591800212860107, 2.42543625831604, 2.0449931621551514, 0.8891810178756714, 1.8303145170211792, 0.0, 0.0, 0.0, 1.4699679613113403, 0.0, 2.602151870727539, 0.0, 0.8405001759529114, 0.0, 1.6182001829147339, 0.0, 0.0, 0.0]",1,4.937033653259277,1,4.854975700378418
95,2,suspicious_path_probe,1,command_exec,0.44586658477783203,"[1.3218188285827637, 0.07361337542533875, 0.6743645071983337, 1.2498029470443726, 2.4394924640655518, 1.76718008518219, 0.0, 0.0, 1.3970636129379272, 0.0, 1.2687838077545166, 1.7176427841186523, 0.2877561151981354, 0.8919022679328918, 0.30646875500679016, 0.0, 0.0, 0.8312232494354248, 0.24336053431034088, 0.0, 0.0768960490822792, 1.712073564529419, 1.3296085596084595, 0.5954248309135437, 0.0, 0.0, 2.2201454639434814, 0.0, 0.0, 0.0, 0.7648360729217529, 0.6618354916572571, 0.8820050954818726, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1559275388717651, 0.0, 1.1794867515563965, 1.6254560947418213, 1.112044334411621, 0.21056897938251495, 0.0, 0.0, 1.4029204845428467, 0.5895349979400635, 0.8199614882469177, 0.0, 0.3393990695476532, 0.0, 0.7889004349708557, 0.0, 0.5779158473014832, 1.6494293212890625, 1.5321009159088135, 0.0, 2.1124987602233887, 1.4201362133026123, 1.5219337940216064, 0.15662148594856262, 1.9633433818817139, 1.7407151460647583, 0.0, 0.0, 1.7507563829421997, 1.9508787393569946, 0.0, 1.1318053007125854, 0.29302093386650085, 1.1305756568908691, 1.9606965780258179, 0.783953845500946, 0.6564317345619202, 1.1217154264450073, 1.250938892364502, 0.2797028124332428, 0.0, 0.0, 0.0, 0.0, 0.40272971987724304, 1.0902626514434814, 0.2014002501964569, 0.6789045333862305, 0.0, 2.290675163269043, 0.0, 0.0, 1.8298070430755615, 0.0, 0.0, 1.2820991277694702, 0.0, 1.9092175960540771, 1.7812949419021606, 0.0, 0.7911300659179688, 1.4737811088562012, 0.0, 0.0, 0.18359912931919098, 2.312911033630371, 1.8204423189163208, 0.0, 1.1868668794631958, 1.823370099067688, 1.58556067943573, 2.3683462142944336, 0.7819440364837646, 2.518611431121826, 1.2549383640289307, 1.602102279663086, 1.2665880918502808, 0.0, 0.0, 0.0, 1.4158915281295776, 0.0, 1.5809266567230225, 0.0, 0.24888166785240173, 0.0, 1.936193585395813, 0.0, 0.0, 0.4848233759403229]",0,3.9229609966278076,1,3.9229609966278076
96,0,benign,0,benign,0.42352208495140076,"[1.8121771812438965, 1.03536856174469, 1.052902102470398, 1.4285799264907837, 2.5494742393493652, 1.8962583541870117, 0.0, 0.0, 1.13265061378479, 0.0, 0.9346862435340881, 1.3192628622055054, 0.4349956512451172, 0.6617924571037292, 0.36784598231315613, 0.0, 0.0, 0.39664244651794434, 0.8290087580680847, 0.0, 0.23908166587352753, 0.6982111930847168, 1.4355051517486572, 0.9890143871307373, 0.0, 0.0, 1.8193113803863525, 0.0, 0.0, 0.0, 1.111730933189392, 1.0624011754989624, 0.9052994251251221, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7520222663879395, 0.14956939220428467, 1.3806097507476807, 2.0900487899780273, 1.0125902891159058, 0.6353688836097717, 0.0, 0.0, 1.0455361604690552, 0.8847475051879883, 1.3751680850982666, 0.0, 0.865868091583252, 0.0, 0.5062803626060486, 0.0, 0.777129590511322, 1.7193472385406494, 1.07244873046875, 0.0, 2.1180458068847656, 1.629211664199829, 2.0039291381835938, 0.02680877037346363, 2.3562142848968506, 1.4026107788085938, 0.0, 0.0, 1.8025588989257812, 1.4607511758804321, 0.0, 1.6336392164230347, 0.5367105603218079, 1.3499963283538818, 1.487339973449707, 1.2425587177276611, 0.7900272011756897, 1.7158764600753784, 1.0444542169570923, 0.5612283945083618, 0.0, 0.0, 0.0, 0.0, 0.8870494365692139, 0.8751885294914246, 0.3218103349208832, 0.5194827318191528, 0.0, 1.907808542251587, 0.0, 0.0, 1.2877771854400635, 0.0, 0.0, 1.304214596748352, 0.0, 2.170799970626831, 1.5771114826202393, 0.04869134724140167, 1.5697572231292725, 1.2364436388015747, 0.0, 0.0, 0.456603080034256, 1.8046720027923584, 1.6318222284317017, 0.0, 1.2570414543151855, 1.7633426189422607, 1.2613179683685303, 2.0419065952301025, 0.4026959538459778, 2.2340385913848877, 1.7829811573028564, 1.0239378213882446, 1.8539446592330933, 0.0, 0.0, 0.0, 1.6115084886550903, 0.0, 1.7172811031341553, 0.0, 0.880707323551178, 0.0, 1.6127415895462036, 0.0, 0.0, 0.1091853603720665]",1,5.662632942199707,1,4.946042060852051
97,0,benign,0,benign,0.9660152792930603,"[2.905979871749878, 1.5849614143371582, 1.9160232543945312, 3.2814929485321045, 3.7952747344970703, 2.4131360054016113, 0.0, 0.0, 1.41658616065979, 0.0, 0.6402784585952759, 1.5258911848068237, 0.5701077580451965, 0.29402270913124084, 1.1181352138519287, 0.0, 0.0, 0.2734110653400421, 1.981966257095337, 0.0, 0.6717100739479065, 0.17492744326591492, 2.073944330215454, 1.4385982751846313, 0.0, 0.0, 1.29604971408844, 0.0, 0.0, 0.0, 1.253337025642395, 0.6014668941497803, 0.7712004780769348, 0.024121826514601707, 0.0, 0.0, 0.0, 0.5114639401435852, 2.3722853660583496, 0.0, 0.9371700286865234, 2.901644468307495, 1.893151044845581, 1.189982295036316, 0.0, 0.0, 0.923689603805542, 1.5636558532714844, 3.063904285430908, 0.0, 0.6929323077201843, 0.0, 0.09649364650249481, 0.0, 2.214127779006958, 2.631058692932129, 0.6269465088844299, 0.0, 1.76186203956604, 2.305356502532959, 2.821408987045288, 0.0, 3.1861958503723145, 1.8042521476745605, 0.0, 0.0, 1.4190561771392822, 1.0395039319992065, 0.0, 1.6649785041809082, 2.3346261978149414, 0.3613981306552887, 2.242231845855713, 2.7995779514312744, 0.8702763915061951, 3.146249294281006, 0.3897663950920105, 0.5138657689094543, 0.0, 0.0, 0.0, 0.0, 1.4414968490600586, 0.49629026651382446, 0.22708921134471893, 0.32994428277015686, 0.0, 0.9562432765960693, 0.0, 0.7664179801940918, 1.4307914972305298, 0.0, 0.0, 1.8957319259643555, 0.0, 2.536334991455078, 0.7693949937820435, 0.0, 2.6426472663879395, 0.9128412008285522, 0.0, 0.0, 0.04399983584880829, 0.9346770644187927, 1.6653164625167847, 0.0, 2.569742441177368, 2.745116710662842, 0.45570915937423706, 1.8669943809509277, 0.23119378089904785, 0.8729361295700073, 2.7909419536590576, 1.0798090696334839, 1.873631238937378, 0.0, 0.0, 0.0, 2.5010974407196045, 0.0, 3.8711066246032715, 0.0, 1.8304952383041382, 0.0, 1.8790000677108765, 0.0, 0.0, 0.0]",1,4.436095237731934,0,4.436095237731934
