row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
92,0,benign,0,benign,0.9884194135665894,"[3.5182950496673584, 1.6434615850448608, 3.4736268520355225, 0.0, 0.0, 2.9621429443359375, 0.0, 1.719720482826233, 2.4552297592163086, 0.0, 0.8959907293319702, 0.7521731853485107, 0.0, 0.6041468381881714, 0.0, 0.0, 1.8571321964263916, 0.8497697114944458, 0.43680375814437866, 2.3139567375183105, 0.0, 1.1718900203704834, 2.3436777591705322, 0.0, 3.9190468788146973, 0.0, 0.3662819266319275, 0.0, 0.0, 2.3324623107910156, 2.24576735496521, 2.827436685562134, 2.528294086456299, 2.426710367202759, 1.0481953620910645, 0.0, 0.5975835919380188, 0.0, 4.342867851257324, 0.7880526781082153, 0.38425755500793457, 2.784574031829834, 2.211738109588623, 0.0, 3.128993511199951, 0.5593152046203613, 0.16686022281646729, 3.131892442703247, 3.1127467155456543, 0.0, 0.0, 1.6248726844787598, 0.6696997284889221, 1.4430201053619385, 2.5690200328826904, 3.5232656002044678, 0.0, 4.700357437133789, 0.5568944811820984, 3.72172212600708, 2.0762064456939697, 0.0, 3.1986491680145264, 1.0582993030548096, 0.0, 1.1891933679580688, 0.0, 0.0, 0.0, 0.0, 3.7638797760009766, 2.529606342315674, 1.10310959815979, 0.2826068699359894, 2.7334465980529785, 2.281233787536621, 0.0, 0.3882789611816406, 0.0, 0.0, 3.074817419052124, 2.562741994857788, 2.6843559741973877, 0.0, 0.0, 0.0, 1.652005910873413, 0.0, 0.0, 2.9640309810638428, 0.0, 0.0, 0.7908852100372314, 0.9274193048477173, 0.0, 1.8046839237213135, 0.0, 1.3429462909698486, 2.721453905105591, 3.1734018325805664, 0.0, 1.273685336112976, 3.4469494819641113, 0.11319826543331146, 0.2589893043041229, 0.0, 1.5995266437530518, 0.0, 1.7178659439086914, 0.9087442755699158, 0.0, 0.6701050996780396, 2.625049352645874, 0.0, 0.0, 1.2231405973434448, 0.0, 0.0, 0.0, 1.503246784210205, 2.986672878265381, 0.0, 3.705012798309326, 0.0, 1.852440357208252, 1.3631294965744019, 0.0, 0.0]",1,3.5164411067962646,0,3.5164411067962646
93,0,benign,0,benign,0.9752575755119324,"[3.062039613723755, 1.8659597635269165, 3.17988657951355, 0.0, 0.0, 2.7941040992736816, 0.0, 1.4576845169067383, 2.3853282928466797, 0.0, 0.746235191822052, 0.5774364471435547, 0.0, 0.8817821741104126, 0.0, 0.0, 2.0065791606903076, 0.45271268486976624, 0.6036654710769653, 2.495149612426758, 0.0, 1.1537543535232544, 2.248668909072876, 0.0, 3.3585877418518066, 0.0, 0.7339622378349304, 0.0, 0.0, 2.38723087310791, 1.507883071899414, 2.8092586994171143, 2.372087001800537, 2.2575552463531494, 0.8471762537956238, 0.0, 0.18333986401557922, 0.0, 3.8955748081207275, 0.8181360363960266, 0.13352394104003906, 2.745809555053711, 2.006176471710205, 0.0, 3.069549322128296, 0.27312201261520386, 0.28808119893074036, 3.0663716793060303, 2.5212161540985107, 0.0, 0.11792708933353424, 1.2445359230041504, 0.4946393370628357, 1.2297825813293457, 2.494676351547241, 3.056642770767212, 0.0, 4.528266429901123, 0.09349885582923889, 3.3734705448150635, 1.6262385845184326, 0.0, 2.7919716835021973, 0.8603190779685974, 0.0, 1.1943844556808472, 0.0, 0.0, 0.0, 0.0, 3.2285807132720947, 2.3471174240112305, 1.2672152519226074, 0.0, 2.435662269592285, 1.9542052745819092, 0.0, 0.3312406539916992, 0.0, 0.0, 2.6968581676483154, 2.4592180252075195, 2.5662105083465576, 0.0, 0.0, 0.0, 1.380523443222046, 0.0, 0.0, 2.8209822177886963, 0.0, 0.0, 0.6456038355827332, 1.1064231395721436, 0.0, 1.9880667924880981, 0.0, 1.2506928443908691, 2.5412487983703613, 3.2757039070129395, 0.0, 1.3196436166763306, 3.0397794246673584, 0.5403221845626831, 0.6076042652130127, 0.0, 1.6247483491897583, 0.0, 1.6411011219024658, 0.7641852498054504, 0.0, 0.5247174501419067, 2.3078105449676514, 0.0, 0.0, 1.6083022356033325, 0.32844236493110657, 0.0, 0.0, 1.8160218000411987, 3.1193864345550537, 0.0, 3.066805601119995, 0.0, 1.5660349130630493, 1.0851407051086426, 0.0, 0.0]",1,3.4143290519714355,0,3.4143290519714355
94,2,suspicious_path_probe,2,suspicious_path_probe,0.969122052192688,"[2.149782180786133, 2.0925114154815674, 1.821797251701355, 0.0, 0.0, 4.0522918701171875, 0.0, 2.715481996536255, 3.8235301971435547, 0.0, 0.9726855158805847, 0.7855664491653442, 0.0, 0.6576817035675049, 0.0, 0.0, 2.2219812870025635, 2.22002911567688, 0.7057152390480042, 1.7915818691253662, 0.0, 3.079777956008911, 1.720141887664795, 0.0, 4.849091053009033, 0.0, 1.3900697231292725, 0.0, 0.0, 2.3957886695861816, 0.7421175241470337, 3.085848808288574, 4.322482109069824, 1.4957762956619263, 1.903197169303894, 0.0, 0.7569572329521179, 0.0, 2.340581178665161, 2.378878116607666, 2.7594289779663086, 0.8248418569564819, 0.6975356936454773, 0.0, 1.6058269739151, 0.0, 1.1465259790420532, 3.2470171451568604, 1.0117026567459106, 0.0, 0.0, 0.2130190134048462, 1.1489912271499634, 0.4304364025592804, 1.043773889541626, 1.458113431930542, 0.0, 3.5115928649902344, 0.8459253311157227, 3.4524893760681152, 1.2396292686462402, 0.0, 3.4631807804107666, 1.8506066799163818, 0.0, 2.4396257400512695, 0.0, 0.0, 0.0, 0.0, 2.0234639644622803, 3.7672953605651855, 0.27770957350730896, 0.2376454770565033, 0.9045199155807495, 1.10958993434906, 0.033516258001327515, 1.9258029460906982, 0.0, 0.0, 2.3550028800964355, 1.1924638748168945, 1.3115837574005127, 0.0, 0.0, 0.0, 3.7791690826416016, 0.0, 0.0, 1.444466471672058, 0.4100506007671356, 0.0, 1.703984260559082, 0.42328697443008423, 0.0, 3.0595333576202393, 0.0, 1.1731042861938477, 3.7319722175598145, 5.515727519989014, 0.0, 0.5607482194900513, 3.4292516708374023, 2.3015329837799072, 0.2461414933204651, 0.0, 1.2953182458877563, 0.0, 3.8312666416168213, 1.4689271450042725, 0.0, 2.7035653591156006, 1.7996026277542114, 0.0, 0.0, 3.104290723800659, 0.0, 0.0, 0.0, 1.5504308938980103, 0.5662723779678345, 0.0, 0.6275047063827515, 0.0, 1.3988144397735596, 2.899834156036377, 0.0, 0.12371038645505905]",1,2.7707724571228027,2,2.7707724571228027
95,0,benign,0,benign,0.9977781176567078,"[3.7191622257232666, 1.4124681949615479, 4.402596473693848, 0.0, 0.0, 2.1037116050720215, 0.0, 1.8511613607406616, 1.3914799690246582, 0.0, 0.12156718969345093, 1.241471290588379, 0.0, 0.0, 0.0, 0.0, 0.937960684299469, 0.5981938242912292, 1.7946712970733643, 2.737513303756714, 0.0, 0.8901118040084839, 2.4549739360809326, 0.0, 2.9253876209259033, 0.0, 0.3720078766345978, 0.0, 0.0, 2.268673896789551, 3.73689603805542, 2.5569939613342285, 1.636673927307129, 2.8358561992645264, 0.0, 0.0, 1.3227672576904297, 0.0, 4.283819675445557, 1.3989620208740234, 0.6880812048912048, 4.201694011688232, 4.011699676513672, 0.9277142286300659, 3.839102029800415, 0.0, 0.6231808066368103, 2.6470553874969482, 3.094888210296631, 0.0, 0.0, 1.6623674631118774, 0.16730128228664398, 0.2564885914325714, 1.8341376781463623, 3.430974006652832, 0.0, 4.40970516204834, 1.0459952354431152, 3.122593879699707, 2.647259473800659, 0.0, 2.263974666595459, 1.768949031829834, 0.0, 0.9696263670921326, 0.0, 0.45707449316978455, 0.0, 0.0, 3.2003631591796875, 0.8507159352302551, 2.302750587463379, 1.1092849969863892, 2.6652910709381104, 1.670100212097168, 0.980076789855957, 1.2375669479370117, 0.0, 0.0, 3.516099214553833, 3.790752410888672, 3.3021881580352783, 0.0, 0.0, 0.0, 3.2927725315093994, 0.0, 0.0, 2.743947982788086, 0.6157885193824768, 0.0, 1.3451182842254639, 1.1538746356964111, 0.0, 2.2265350818634033, 0.0, 0.3022000789642334, 2.4459543228149414, 1.3198163509368896, 0.0, 0.7127369046211243, 2.9626805782318115, 1.1561466455459595, 1.7735695838928223, 0.0, 1.4370291233062744, 0.7138845324516296, 1.4929953813552856, 1.0514782667160034, 0.0, 1.3101526498794556, 2.555065393447876, 0.0, 0.0, 0.9406864047050476, 0.10635983943939209, 0.0, 0.6832273006439209, 0.843949556350708, 4.277606010437012, 1.7083755731582642, 3.5827901363372803, 0.0, 3.1261539459228516, 0.0, 0.0, 1.7486801147460938]",1,5.191558837890625,0,5.191558837890625
96,2,suspicious_path_probe,2,suspicious_path_probe,0.7123120427131653,"[1.3750401735305786, 1.3951627016067505, 2.055605888366699, 0.0, 0.0, 2.2147860527038574, 0.0, 0.9107967615127563, 2.2599377632141113, 0.0, 0.0, 1.1632087230682373, 0.0, 0.0, 0.0, 0.0, 1.4198862314224243, 1.847458004951477, 0.14874020218849182, 1.2613327503204346, 0.0, 3.276534080505371, 1.2357677221298218, 0.0, 2.9424185752868652, 0.0, 2.0586705207824707, 0.0, 0.0, 1.2245030403137207, 1.649108648300171, 1.6733403205871582, 2.4491610527038574, 1.100947618484497, 0.24118424952030182, 0.0, 0.9905825257301331, 0.0, 1.3332940340042114, 1.2673276662826538, 2.1479244232177734, 2.4964592456817627, 1.8221614360809326, 0.0, 1.2986328601837158, 0.0, 2.264791965484619, 1.5812348127365112, 1.0978784561157227, 0.0, 0.0, 1.086682915687561, 1.4670946598052979, 0.2695161998271942, 1.214336633682251, 1.5379900932312012, 0.0, 2.2837772369384766, 2.0739288330078125, 1.93388831615448, 1.6126631498336792, 0.0, 2.0365257263183594, 2.2308595180511475, 0.0, 1.3279032707214355, 0.0, 2.1312224864959717, 0.0, 0.0, 0.9960174560546875, 2.547814130783081, 1.505168080329895, 0.0, 1.3986892700195312, 1.109464406967163, 1.8892267942428589, 2.049389123916626, 0.0, 0.0, 1.306118130683899, 1.5693166255950928, 0.9756758809089661, 0.0, 0.0, 0.0, 2.6531364917755127, 0.0, 0.0, 0.9109973311424255, 1.0215840339660645, 0.0, 3.260395050048828, 1.3604676723480225, 0.0, 2.3751487731933594, 0.0, 0.39211440086364746, 1.3640904426574707, 2.564905881881714, 0.0, 0.3177309036254883, 1.7980154752731323, 2.1206917762756348, 1.8495246171951294, 0.0, 0.26138415932655334, 0.257010817527771, 2.7069718837738037, 1.262855052947998, 0.0, 3.2650065422058105, 0.8103154897689819, 0.0, 0.0, 2.0703094005584717, 0.14964500069618225, 0.0, 0.0, 2.193232774734497, 1.4877978563308716, 0.8356545567512512, 1.4887021780014038, 0.0, 2.155189037322998, 0.9888478517532349, 0.0, 1.6204230785369873]",1,7.94710111618042,1,7.940326690673828
97,2,suspicious_path_probe,2,suspicious_path_probe,0.8336657881736755,"[2.308151960372925, 2.1691272258758545, 1.8302377462387085, 0.0, 0.0, 3.654067039489746, 0.0, 2.2047314643859863, 3.598008871078491, 0.0, 0.940331757068634, 0.9033002853393555, 0.0, 0.8442153930664062, 0.0, 0.0, 2.054474353790283, 1.6038856506347656, 0.15722507238388062, 1.8010753393173218, 0.0, 2.810577392578125, 2.156418561935425, 0.0, 4.2818803787231445, 0.0, 0.9839203357696533, 0.0, 0.0, 1.9789429903030396, 0.966991662979126, 2.918421983718872, 3.858628273010254, 1.4983271360397339, 1.9292199611663818, 0.0, 0.6093162894248962, 0.0, 2.7262697219848633, 1.7364641427993774, 1.9777566194534302, 1.1500236988067627, 0.9818330407142639, 0.0, 2.086658239364624, 0.0, 0.7365357279777527, 3.114107847213745, 1.8145724534988403, 0.0, 0.0, 0.7398095726966858, 0.8856104016304016, 0.8217557072639465, 1.250689148902893, 1.5733709335327148, 0.0, 3.531456470489502, 0.4107748866081238, 3.684537649154663, 1.2066576480865479, 0.0, 3.0055835247039795, 1.5300874710083008, 0.0, 2.0834648609161377, 0.0, 0.0, 0.0, 0.0, 2.5669124126434326, 3.4687159061431885, 0.30684399604797363, 0.22201009094715118, 1.596006155014038, 1.5527362823486328, 0.0, 1.353110909461975, 0.0, 0.0, 2.4596261978149414, 1.099892258644104, 1.5317432880401611, 0.0, 0.0, 0.0, 2.684433698654175, 0.0, 0.0, 1.2641769647598267, 0.16489864885807037, 0.0, 1.6007665395736694, 0.7626243829727173, 0.0, 2.6217989921569824, 0.0, 1.500420331954956, 3.0962672233581543, 5.049509048461914, 0.0, 0.7132507562637329, 3.7897071838378906, 1.645817756652832, 0.22559280693531036, 0.0, 1.3599092960357666, 0.0, 3.454265832901001, 0.8912567496299744, 0.0, 1.735617756843567, 1.7956125736236572, 0.0, 0.07886489480733871, 2.400327205657959, 0.0, 0.0, 0.0, 1.599815011024475, 0.8976874947547913, 0.0, 1.5312975645065308, 0.0, 1.0727920532226562, 2.4627323150634766, 0.0, 0.0]",1,3.254801034927368,2,3.254801034927368
98,0,benign,0,benign,0.9513488411903381,"[3.10127329826355, 1.3864059448242188, 3.3108203411102295, 0.0, 0.0, 3.10280442237854, 0.0, 1.4529448747634888, 2.7335710525512695, 0.0, 0.5914567112922668, 0.6759196519851685, 0.0, 0.44399482011795044, 0.0, 0.0, 1.8614863157272339, 0.8099379539489746, 0.8302366137504578, 2.149794816970825, 0.0, 1.3375606536865234, 2.0246269702911377, 0.0, 3.41270112991333, 0.0, 0.8561066389083862, 0.0, 0.0, 2.2317652702331543, 1.983866810798645, 2.891097068786621, 2.9580819606781006, 2.3877997398376465, 0.7019748091697693, 0.0, 0.4339275658130646, 0.0, 3.6388168334960938, 0.8782338500022888, 0.8624266386032104, 3.003166913986206, 1.7957607507705688, 0.0, 2.7336676120758057, 0.0, 0.4325942397117615, 2.894733190536499, 2.6252920627593994, 0.0, 0.0, 1.5227473974227905, 0.6390209197998047, 0.8250960111618042, 2.0663092136383057, 3.200176954269409, 0.0, 4.1934380531311035, 0.6859055161476135, 3.8506922721862793, 1.7354923486709595, 0.0, 3.087703227996826, 0.9122417569160461, 0.0, 1.0533185005187988, 0.0, 0.0, 0.0, 0.0, 3.350212574005127, 2.786715507507324, 1.250618577003479, 0.0, 2.6747257709503174, 1.7888935804367065, 0.0, 0.49280044436454773, 0.0, 0.0, 2.597332715988159, 2.0954322814941406, 2.1717724800109863, 0.0, 0.0, 0.0, 2.1105902194976807, 0.0, 0.0, 1.8666340112686157, 0.0, 0.0, 1.3442803621292114, 0.8452526330947876, 0.0, 2.0080487728118896, 0.0, 1.7219715118408203, 2.6268298625946045, 3.5579826831817627, 0.0, 1.3317054510116577, 3.744574546813965, 0.658128023147583, 0.5546600818634033, 0.0, 1.4702072143554688, 0.0, 1.8693821430206299, 0.3964579701423645, 0.0, 1.266361117362976, 2.801997184753418, 0.0, 0.0, 1.589335560798645, 0.07275360822677612, 0.0, 0.0, 1.3788504600524902, 2.3363897800445557, 0.0, 2.7527458667755127, 0.0, 1.8713641166687012, 1.5499091148376465, 0.0, 0.0]",1,3.589042901992798,0,3.589042901992798
99,1,command_exec,1,command_exec,0.9033723473548889,"[1.8113973140716553, 0.433589369058609, 1.5848912000656128, 0.0, 0.0, 1.3926416635513306, 0.0, 0.19378601014614105, 1.0691869258880615, 0.0, 0.0, 2.0822768211364746, 0.0, 0.0, 0.0, 0.0, 0.9345859289169312, 1.3224122524261475, 0.0, 1.4486966133117676, 0.0, 3.696354866027832, 1.4429717063903809, 0.0, 1.5543897151947021, 0.0, 1.819693922996521, 0.0, 0.0, 1.0083613395690918, 3.5092906951904297, 1.581329107284546, 1.255110263824463, 0.5438277721405029, 0.0, 0.0, 1.6136183738708496, 0.0, 0.8898164629936218, 0.8843197226524353, 1.9483691453933716, 3.450002431869507, 2.5810327529907227, 0.0, 1.8364540338516235, 0.0, 2.372260332107544, 0.9948357343673706, 1.3714268207550049, 0.0, 0.0, 1.5114938020706177, 1.9134923219680786, 0.0, 0.7646892666816711, 2.5562589168548584, 0.0, 1.2649788856506348, 1.7309954166412354, 1.626785159111023, 2.366934061050415, 0.0, 1.2212600708007812, 2.2468602657318115, 0.0, 1.0445457696914673, 0.0, 3.476531744003296, 0.0, 0.0, 0.6547172665596008, 1.2293699979782104, 3.1234796047210693, 0.0, 2.0431582927703857, 2.0442755222320557, 3.6873128414154053, 1.758093237876892, 0.0, 0.0, 0.7983684539794922, 1.4802356958389282, 1.0629647970199585, 0.0, 0.0, 0.0, 1.3889230489730835, 0.0, 0.0, 0.8853042125701904, 1.2171831130981445, 0.0, 4.132573127746582, 2.504110097885132, 0.0, 2.4397871494293213, 0.0, 0.2871150076389313, 0.4237058460712433, 1.4960178136825562, 0.0, 0.27261781692504883, 1.2569433450698853, 3.2077949047088623, 3.556434154510498, 0.0, 0.09944352507591248, 1.5843777656555176, 1.3975523710250854, 2.1819097995758057, 0.0, 3.454761266708374, 0.0, 0.0, 0.0, 1.1259572505950928, 0.4420192837715149, 0.0, 0.0, 3.613170862197876, 1.7202532291412354, 1.841814637184143, 1.8443009853363037, 0.0, 2.9762661457061768, 0.0, 0.0, 2.4304003715515137]",1,2.435208797454834,1,2.435208559036255
100,0,benign,0,benign,0.9957534074783325,"[3.5005042552948, 1.5828731060028076, 4.503227710723877, 0.0, 0.0, 2.1500062942504883, 0.0, 1.5887373685836792, 1.192823052406311, 0.0, 0.24406570196151733, 0.8691315650939941, 0.0, 0.0, 0.0, 0.0, 1.2600197792053223, 0.944306492805481, 1.5915664434432983, 2.5079891681671143, 0.0, 1.1547443866729736, 2.186384439468384, 0.0, 3.121230363845825, 0.0, 0.7231130599975586, 0.0, 0.0, 2.218202590942383, 3.555424928665161, 2.418346881866455, 1.8419198989868164, 2.574068307876587, 0.1502649188041687, 0.0, 1.4523952007293701, 0.0, 3.789768934249878, 1.6492811441421509, 1.0083087682724, 4.380310535430908, 3.678621530532837, 0.7211345434188843, 3.7449469566345215, 0.0, 0.9516801834106445, 2.6625545024871826, 2.8862831592559814, 0.0, 0.0, 1.844697117805481, 0.31195443868637085, 0.2708641290664673, 1.6692734956741333, 3.361348867416382, 0.0, 4.076213836669922, 1.167094111442566, 2.8978614807128906, 2.390847682952881, 0.0, 2.3733043670654297, 1.8154600858688354, 0.0, 1.032017469406128, 0.0, 0.6102531552314758, 0.0, 0.0, 3.0135464668273926, 0.7439024448394775, 2.501906633377075, 1.0302810668945312, 2.504640817642212, 1.4721025228500366, 1.1937874555587769, 1.2163749933242798, 0.0, 0.0, 3.3379530906677246, 4.011314868927002, 3.4406044483184814, 0.0, 0.0, 0.0, 3.104081153869629, 0.0, 0.0, 2.6636784076690674, 0.7455814480781555, 0.0, 1.459060549736023, 1.47205650806427, 0.0, 2.2162301540374756, 0.0, 0.48937535285949707, 2.4381067752838135, 1.435342788696289, 0.0, 0.4835851192474365, 3.1398990154266357, 1.2049624919891357, 1.854252815246582, 0.0, 1.5519455671310425, 0.6554027795791626, 1.736883282661438, 1.239700198173523, 0.0, 1.4228265285491943, 2.420228958129883, 0.0, 0.0, 1.0947874784469604, 0.1683664619922638, 0.0, 0.4817746877670288, 1.0881321430206299, 4.231502056121826, 1.5700854063034058, 3.492705821990967, 0.0, 3.304645299911499, 0.0, 0.0, 1.7612152099609375]",1,5.008812427520752,0,5.008812427520752
101,0,benign,0,benign,0.9360905885696411,"[2.9274842739105225, 2.1637258529663086, 3.001535654067993, 0.0, 0.0, 2.8301444053649902, 0.0, 1.414230465888977, 2.3720364570617676, 0.0, 0.6541538238525391, 0.49888065457344055, 0.0, 0.8284512758255005, 0.0, 0.0, 1.7552711963653564, 0.2892707288265228, 0.5364516377449036, 2.402597427368164, 0.0, 1.4240320920944214, 2.073901891708374, 0.0, 3.5125732421875, 0.0, 0.7933372855186462, 0.0, 0.0, 2.5548784732818604, 1.6239417791366577, 2.713371753692627, 2.715808629989624, 1.9977922439575195, 0.5364795327186584, 0.0, 0.13449953496456146, 0.0, 3.455927848815918, 1.0119330883026123, 0.32678669691085815, 2.582828998565674, 1.8161303997039795, 0.0, 2.659404993057251, 0.17559507489204407, 0.5096624493598938, 2.8011765480041504, 2.545501232147217, 0.0, 0.02073545753955841, 1.2489492893218994, 0.6344558000564575, 1.2161624431610107, 2.3033909797668457, 2.7994630336761475, 0.0, 4.289074897766113, 0.7320243716239929, 3.068840980529785, 1.547126054763794, 0.0, 2.726102352142334, 0.8619346618652344, 0.0, 1.4360826015472412, 0.0, 0.0, 0.0, 0.0, 2.8592870235443115, 2.5203282833099365, 1.5344369411468506, 0.0, 1.9884668588638306, 2.225486993789673, 0.0, 0.8473169803619385, 0.0, 0.0, 2.3702964782714844, 2.1732428073883057, 2.7676243782043457, 0.0, 0.0, 0.0, 1.8475722074508667, 0.0, 0.0, 2.775954008102417, 0.0, 0.0, 1.1273795366287231, 1.0530749559402466, 0.0, 2.1609933376312256, 0.0, 1.0895678997039795, 2.3139233589172363, 3.539580821990967, 0.0, 1.3298996686935425, 2.9187333583831787, 1.0093879699707031, 0.7365649938583374, 0.0, 1.7584978342056274, 0.009994573891162872, 1.579871654510498, 1.0455785989761353, 0.0, 0.9670687317848206, 1.7989777326583862, 0.0, 0.24531646072864532, 1.877394676208496, 0.40041571855545044, 0.0, 0.0, 2.2203357219696045, 2.851186752319336, 0.0, 3.0541419982910156, 0.0, 1.7166184186935425, 1.1919560432434082, 0.0, 0.0]",1,3.621941089630127,0,3.621941089630127
102,0,benign,0,benign,0.9379133582115173,"[3.255523443222046, 1.2766366004943848, 2.7140121459960938, 0.0, 0.0, 2.8798828125, 0.0, 1.2104171514511108, 2.1460907459259033, 0.0, 0.9753811359405518, 0.371750146150589, 0.0, 0.5625263452529907, 0.0, 0.0, 1.6174805164337158, 0.21692858636379242, 0.39864689111709595, 1.9046045541763306, 0.0, 1.2794636487960815, 1.595105767250061, 0.0, 3.7098145484924316, 0.0, 0.8522412776947021, 0.0, 0.0, 1.9478256702423096, 1.9627788066864014, 2.507783889770508, 2.394564628601074, 1.9983959197998047, 0.5875815153121948, 0.0, 0.29224762320518494, 0.0, 3.116924524307251, 0.9181459546089172, 0.7664034962654114, 2.797600269317627, 1.685292363166809, 0.0, 2.3989994525909424, 0.053605493158102036, 0.5145739316940308, 2.5140419006347656, 2.2793967723846436, 0.0, 0.0, 1.1404036283493042, 0.564723789691925, 0.7363495230674744, 1.9893897771835327, 3.121394157409668, 0.0, 3.904550552368164, 0.5701372027397156, 3.5462687015533447, 1.6348448991775513, 0.0, 2.5933735370635986, 1.1870182752609253, 0.0, 0.9303376078605652, 0.0, 0.0, 0.0, 0.0, 2.9463930130004883, 2.5527870655059814, 0.9856812357902527, 0.040138907730579376, 2.1459803581237793, 2.055403232574463, 0.0, 0.3303356468677521, 0.0, 0.0, 2.1139612197875977, 2.1372084617614746, 2.5600409507751465, 0.0, 0.0, 0.0, 1.7980906963348389, 0.0, 0.0, 1.8360280990600586, 0.0, 0.0, 0.9717897176742554, 0.8636479377746582, 0.0, 1.683327555656433, 0.0, 1.7811439037322998, 2.6568362712860107, 2.947293281555176, 0.0, 1.3854023218154907, 3.570483446121216, 0.7702442407608032, 0.6002178192138672, 0.0, 1.3219101428985596, 0.0, 1.7184768915176392, 0.7554771304130554, 0.0, 1.315467357635498, 2.7365469932556152, 0.0, 0.0, 1.6851704120635986, 0.13752040266990662, 0.0, 0.0, 1.7723493576049805, 1.9876105785369873, 0.0, 2.915426254272461, 0.0, 1.4110159873962402, 1.7888563871383667, 0.0, 0.0]",1,4.024842262268066,0,4.024842262268066
103,0,benign,0,benign,0.9910518527030945,"[3.105530023574829, 1.3667538166046143, 3.719325065612793, 0.0, 0.0, 2.807689905166626, 0.0, 1.6491059064865112, 2.6456100940704346, 0.0, 0.5113521814346313, 0.5471796989440918, 0.0, 0.2930060029029846, 0.0, 0.0, 1.3247259855270386, 0.6546089053153992, 0.8680356740951538, 2.6110434532165527, 0.0, 1.3123620748519897, 1.9944913387298584, 0.0, 3.312959909439087, 0.0, 0.2710556387901306, 0.0, 0.0, 2.5092482566833496, 2.5012457370758057, 2.743015766143799, 2.622131824493408, 2.4314639568328857, 0.7235121726989746, 0.0, 0.6493841409683228, 0.0, 4.242263317108154, 0.5207560062408447, 0.24404819309711456, 3.211195707321167, 2.2572925090789795, 0.0, 3.1048777103424072, 0.27671346068382263, 0.023084059357643127, 2.653062582015991, 2.618229389190674, 0.0, 0.0, 1.6121891736984253, 0.6895754337310791, 1.3562813997268677, 2.593837022781372, 3.393589973449707, 0.0, 4.727340221405029, 0.4195239543914795, 3.878694772720337, 1.6454739570617676, 0.0, 3.0468673706054688, 0.7548229098320007, 0.0, 1.058477759361267, 0.0, 0.0, 0.0, 0.0, 3.568706750869751, 2.3569817543029785, 1.0938242673873901, 0.3608093559741974, 2.80647611618042, 2.2093281745910645, 0.0, 0.3603823184967041, 0.0, 0.0, 2.6969640254974365, 2.8729350566864014, 2.442575454711914, 0.0, 0.0, 0.0, 1.8340762853622437, 0.0, 0.0, 3.0112171173095703, 0.0, 0.0, 0.7905727624893188, 1.0645363330841064, 0.0, 1.9603244066238403, 0.0, 1.0762605667114258, 2.616112470626831, 2.9744460582733154, 0.0, 1.5024693012237549, 3.1759426593780518, 0.3581860065460205, 0.1471104472875595, 0.0, 1.2135286331176758, 0.0, 1.5698314905166626, 0.5217645764350891, 0.0, 0.7937456369400024, 2.6027278900146484, 0.0, 0.0, 1.2083677053451538, 0.09277501702308655, 0.0, 0.0, 1.4983835220336914, 3.291292905807495, 0.0, 3.4111552238464355, 0.0, 2.1355514526367188, 1.0121190547943115, 0.0, 0.0]",1,2.9888837337493896,0,2.9888837337493896
104,0,benign,0,benign,0.9538704752922058,"[2.9426193237304688, 1.1366181373596191, 3.2024028301239014, 0.0, 0.0, 3.2012546062469482, 0.0, 1.5813428163528442, 2.5144691467285156, 0.0, 0.8148500323295593, 0.8720606565475464, 0.0, 0.317521333694458, 0.0, 0.0, 1.6427183151245117, 1.1313775777816772, 0.8178563117980957, 2.1447839736938477, 0.0, 1.7561864852905273, 1.7834354639053345, 0.0, 3.6491053104400635, 0.0, 0.634801983833313, 0.0, 0.0, 2.1051177978515625, 2.195751428604126, 3.0595703125, 3.051398754119873, 2.2522058486938477, 1.0624113082885742, 0.0, 0.5629215836524963, 0.0, 3.4802324771881104, 0.9384720325469971, 0.9141309857368469, 2.72986102104187, 1.7712706327438354, 0.0, 2.7684779167175293, 0.0, 0.4584004878997803, 2.6924009323120117, 2.819676637649536, 0.0, 0.0, 1.7224488258361816, 0.8133634328842163, 0.8867303133010864, 1.999307632446289, 3.3275585174560547, 0.0, 4.06747579574585, 0.5912787914276123, 3.935359239578247, 1.8661420345306396, 0.0, 2.943373680114746, 1.203733205795288, 0.0, 1.1378467082977295, 0.0, 0.0, 0.0, 0.0, 3.567552328109741, 2.7042198181152344, 1.0214999914169312, 0.009294344112277031, 2.6527233123779297, 2.003744602203369, 0.0, 0.49373117089271545, 0.0, 0.0, 2.403083086013794, 2.2672173976898193, 2.202474355697632, 0.0, 0.0, 0.0, 2.14599871635437, 0.0, 0.0, 2.2004737854003906, 0.0, 0.0, 1.3632261753082275, 0.9952833652496338, 0.0, 1.8225207328796387, 0.0, 1.7502105236053467, 2.5644195079803467, 3.5630621910095215, 0.0, 1.337697982788086, 3.6789937019348145, 0.5867120027542114, 0.5398808717727661, 0.0, 1.3375800848007202, 0.0, 2.020646095275879, 0.5042141079902649, 0.0, 1.1027586460113525, 2.4825146198272705, 0.0, 0.0, 1.3939645290374756, 0.0, 0.0, 0.0, 1.2005194425582886, 2.2865779399871826, 0.0, 2.8512368202209473, 0.0, 2.129545211791992, 1.5796432495117188, 0.0, 0.0]",1,3.6487393379211426,0,3.6487393379211426
